Target_us;measured_time_us;Jitter_us
5000.0;5009.408;9.408000000000357
10000.0;10045.952;45.951999999999316
100000.0;99982.08;17.919999999998254
1000.0;1663.744;663.7439999999999
2000.0;1895.68;104.31999999999994
5000.0;4948.992;51.00799999999981
10000.0;9945.6;54.399999999999636
100000.0;100015.104;15.104000000006636
1000.0;1855.232;855.232
2000.0;2021.888;21.88799999999992
5000.0;5075.2;75.19999999999982
10000.0;10004.992;4.992000000000189
100000.0;99908.608;91.3920000000071
1000.0;1656.832;656.8320000000001
2000.0;1995.52;4.480000000000018
5000.0;4957.696;42.30400000000009
10000.0;10010.88;10.8799999999992
100000.0;100097.28;97.27999999999884
1000.0;1517.824;517.8240000000001
2000.0;1999.616;0.38400000000001455
5000.0;5044.48;44.47999999999956
10000.0;9995.52;4.479999999999563
100000.0;99973.376;26.62399999999616
1000.0;1511.424;511.424
2000.0;2004.736;4.736000000000104
5000.0;4924.672;75.32800000000043
10000.0;10422.016;422.0159999999996
100000.0;100002.56;2.5599999999976717
1000.0;1513.984;513.9839999999999
2000.0;2074.88;74.88000000000011
5000.0;5219.584;219.58399999999983
10000.0;9603.84;396.15999999999985
100000.0;99963.904;36.096000000005006
1000.0;1548.032;548.0319999999999
2000.0;1914.368;85.63200000000006
5000.0;4817.664;182.33600000000024
10000.0;9976.576;23.424000000000888
100000.0;99954.944;45.05599999999686
1000.0;1578.496;578.4960000000001
2000.0;2068.992;68.99200000000019
5000.0;5003.264;3.2640000000001237
10000.0;9996.544;3.456000000000131
100000.0;100076.8;76.80000000000291
1000.0;1509.888;509.8879999999999
2000.0;1947.648;52.35200000000009
5000.0;4977.92;22.079999999999927
10000.0;10001.664;1.6640000000006694
100000.0;99994.112;5.888000000006286
1000.0;1524.736;524.7360000000001
2000.0;1985.536;14.463999999999942
5000.0;5051.136;51.13600000000042
10000.0;10538.752;538.7520000000004
100000.0;99965.184;34.81600000000617
1000.0;1611.264;611.2639999999999
2000.0;2031.104;31.104000000000042
5000.0;4966.656;33.34400000000005
10000.0;9509.632;490.3680000000004
100000.0;100009.472;9.471999999994296
1000.0;1772.544;772.5440000000001
2000.0;1960.448;39.55199999999991
5000.0;5036.032;36.03200000000015
10000.0;9937.664;62.33599999999933
100000.0;100010.24;10.240000000005239
1000.0;1532.928;532.9280000000001
2000.0;2014.72;14.720000000000027
5000.0;4917.76;82.23999999999978
10000.0;10057.216;57.21600000000035
100000.0;100038.4;38.39999999999418
1000.0;1585.92;585.9200000000001
2000.0;1996.288;3.711999999999989
5000.0;5081.088;81.08799999999974
10000.0;9981.696;18.304000000000087
100000.0;99967.744;32.255999999993946
1000.0;1596.672;596.672
2000.0;2064.64;64.63999999999987
5000.0;4922.88;77.11999999999989
10000.0;10054.4;54.399999999999636
100000.0;99972.864;27.135999999998603
1000.0;1548.032;548.0319999999999
2000.0;1966.08;33.92000000000007
5000.0;5075.712;75.71200000000044
10000.0;9949.952;50.048000000000684
100000.0;100046.592;46.59200000000419
1000.0;1555.712;555.712
2000.0;2018.816;18.81600000000003
5000.0;4966.144;33.85599999999977
10000.0;9980.928;19.072000000000116
100000.0;99967.488;32.512000000002445
1000.0;1541.888;541.8879999999999
2000.0;1955.072;44.92800000000011
5000.0;4977.664;22.33600000000024
10000.0;10018.816;18.816000000000713
100000.0;99997.952;2.047999999995227
1000.0;1513.728;513.7280000000001
2000.0;1995.776;4.223999999999933
5000.0;5014.016;14.015999999999622
10000.0;9938.432;61.5679999999993
100000.0;100010.24;10.240000000005239
1000.0;1519.872;519.8720000000001
2000.0;1998.336;1.6639999999999873
5000.0;5029.888;29.88799999999992
10000.0;10432.512;432.5120000000006
100000.0;99988.48;11.520000000004075
1000.0;1513.216;513.2159999999999
2000.0;2039.808;39.80799999999999
5000.0;4966.4;33.600000000000364
10000.0;9563.648;436.35200000000077
100000.0;99991.04;8.960000000006403
1000.0;1595.392;595.392
2000.0;1958.144;41.855999999999995
5000.0;5043.2;43.19999999999982
10000.0;10024.448;24.44800000000032
100000.0;100049.152;49.15200000000186
1000.0;1801.472;801.472
2000.0;2070.272;70.27199999999993
5000.0;4963.84;36.159999999999854
10000.0;10000.128;0.12800000000061118
100000.0;100012.032;12.03200000000652
1000.0;1586.944;586.944
2000.0;1937.408;62.5920000000001
5000.0;5027.584;27.583999999999833
10000.0;10008.064;8.064000000000306
100000.0;100089.088;89.08800000000338
1000.0;1548.544;548.5440000000001
2000.0;1997.056;2.94399999999996
5000.0;4942.336;57.66399999999976
10000.0;10350.592;350.59200000000055
100000.0;99872.0;128.0
1000.0;1515.008;515.008
2000.0;2059.52;59.51999999999998
5000.0;5047.04;47.039999999999964
10000.0;9689.6;310.39999999999964
100000.0;99973.376;26.62399999999616
1000.0;1510.912;510.91200000000003
2000.0;1883.648;116.35200000000009
5000.0;4974.08;25.920000000000073
10000.0;9914.368;85.6319999999996
100000.0;101625.856;1625.8559999999998
1000.0;1550.592;550.5920000000001
2000.0;2040.832;40.83200000000011
5000.0;5061.888;61.88799999999992
10000.0;10136.32;136.3199999999997
100000.0;98316.288;1683.7119999999995
1000.0;1512.192;512.192
2000.0;2022.144;22.144000000000005
5000.0;4949.248;50.75200000000041
10000.0;9907.456;92.54399999999987
100000.0;100170.496;170.49599999999919
1000.0;1519.616;519.616
2000.0;1978.368;21.632000000000062
5000.0;5020.416;20.416000000000167
10000.0;9960.192;39.8080000000009
100000.0;99963.136;36.8640000000014
1000.0;1578.752;578.752
2000.0;2086.144;86.14399999999978
5000.0;4972.032;27.967999999999847
10000.0;10039.552;39.55199999999968
100000.0;99984.128;15.872000000003027
1000.0;1539.072;539.0719999999999
2000.0;1889.28;110.72000000000003
5000.0;5017.856;17.855999999999767
10000.0;9960.96;39.04000000000087
100000.0;99994.368;5.631999999997788
1000.0;1635.072;635.0719999999999
2000.0;2043.136;43.13599999999997
5000.0;4982.784;17.21600000000035
10000.0;10034.688;34.6880000000001
100000.0;99954.944;45.05599999999686
1000.0;1589.76;589.76
2000.0;1972.48;27.519999999999982
5000.0;5029.888;29.88799999999992
10000.0;9997.568;2.4320000000006985
100000.0;99997.952;2.047999999995227
1000.0;1618.688;618.6880000000001
2000.0;1967.104;32.89599999999996
5000.0;4943.872;56.1279999999997
10000.0;10487.296;487.2960000000003
100000.0;100021.504;21.504000000000815
1000.0;1581.312;581.3119999999999
2000.0;2135.552;135.55200000000013
5000.0;5067.264;67.26400000000012
10000.0;9566.72;433.28000000000065
100000.0;100002.048;2.047999999995227
1000.0;1503.744;503.7439999999999
2000.0;1895.936;104.06400000000008
5000.0;4960.0;40.0
10000.0;9954.304;45.69599999999991
100000.0;99985.152;14.847999999998137
1000.0;1516.032;516.0319999999999
2000.0;2015.744;15.743999999999915
5000.0;5161.472;161.47199999999975
10000.0;9995.008;4.992000000000189
100000.0;100010.496;10.495999999999185
1000.0;1518.848;518.848
2000.0;2002.176;2.175999999999931
5000.0;4845.824;154.17600000000039
10000.0;9991.68;8.319999999999709
100000.0;99964.416;35.58400000000256
1000.0;1512.96;512.96
2000.0;1985.28;14.720000000000027
5000.0;5006.336;6.33600000000024
10000.0;11538.688;1538.688
100000.0;100025.088;25.088000000003376
1000.0;1504.0;504.0
2000.0;2100.992;100.99200000000019
5000.0;5013.504;13.503999999999905
10000.0;8471.04;1528.9599999999991
100000.0;100052.224;52.22400000000198
1000.0;1521.92;521.9200000000001
2000.0;1892.608;107.39200000000005
5000.0;5007.104;7.104000000000269
10000.0;10048.768;48.76800000000003
100000.0;100010.24;10.240000000005239
1000.0;1616.64;616.6400000000001
2000.0;1991.68;8.319999999999936
5000.0;4943.616;56.384000000000015
10000.0;10000.384;0.38400000000001455
100000.0;100003.84;3.8399999999965075
1000.0;1583.104;583.104
2000.0;2032.384;32.384000000000015
5000.0;5171.456;171.45600000000013
10000.0;10009.088;9.087999999999738
100000.0;99937.792;62.20799999999872
1000.0;1622.528;622.528
2000.0;1998.336;1.6639999999999873
5000.0;4834.56;165.4399999999996
10000.0;10002.176;2.175999999999476
100000.0;100037.632;37.63199999999779
1000.0;1590.528;590.528
2000.0;2023.936;23.935999999999922
5000.0;5115.904;115.90400000000045
10000.0;10049.28;49.280000000000655
100000.0;101002.496;1002.4959999999992
1000.0;1543.68;543.6800000000001
2000.0;1989.12;10.88000000000011
5000.0;4872.192;127.80799999999999
10000.0;9911.552;88.44800000000032
100000.0;100002.816;2.81600000000617
1000.0;1548.288;548.288
2000.0;1987.584;12.41599999999994
5000.0;5038.848;38.847999999999956
10000.0;9999.872;0.12800000000061118
100000.0;99970.816;29.18399999999383
1000.0;1556.48;556.48
2000.0;1996.544;3.4559999999999036
5000.0;4995.84;4.1599999999998545
10000.0;10045.184;45.18399999999929
100000.0;100091.904;91.903999999995
1000.0;1542.656;542.656
2000.0;1983.232;16.76800000000003
5000.0;5021.696;21.695999999999913
10000.0;10010.112;10.11199999999917
100000.0;99882.496;117.50400000000081
1000.0;1553.408;553.4079999999999
2000.0;2025.728;25.728000000000065
5000.0;5029.12;29.11999999999989
10000.0;9896.192;103.8080000000009
100000.0;100151.04;151.0399999999936
1000.0;1559.808;559.808
2000.0;1971.456;28.544000000000096
5000.0;4969.216;30.78399999999965
10000.0;10033.92;33.92000000000007
100000.0;99875.84;124.16000000000349
1000.0;1550.08;550.0799999999999
2000.0;2001.664;1.6639999999999873
5000.0;5008.896;8.89599999999973
10000.0;9968.384;31.615999999999985
100000.0;99959.552;40.44800000000396
1000.0;1539.584;539.5840000000001
2000.0;1993.728;6.2719999999999345
5000.0;5103.872;103.8720000000003
10000.0;10030.592;30.592000000000553
100000.0;100017.92;17.919999999998254
1000.0;1559.552;559.5519999999999
2000.0;2025.472;25.47199999999998
5000.0;4812.032;187.96799999999985
10000.0;9994.496;5.504000000000815
100000.0;99970.048;29.952000000004773
1000.0;1558.528;558.528
2000.0;2032.64;32.6400000000001
5000.0;5074.432;74.43199999999979
10000.0;10009.856;9.855999999999767
100000.0;100088.064;88.06399999999849
1000.0;1540.864;540.864
2000.0;1942.528;57.47199999999998
5000.0;4983.296;16.703999999999724
10000.0;9996.8;3.2000000000007276
100000.0;99943.168;56.83199999999488
1000.0;1559.04;559.04
2000.0;2319.616;319.616
5000.0;5065.472;65.47199999999975
10000.0;10001.92;1.9200000000000728
100000.0;100180.992;180.99199999999837
1000.0;1570.56;570.56
2000.0;1652.48;347.52
5000.0;4918.528;81.47199999999975
10000.0;10001.664;1.6640000000006694
100000.0;99845.632;154.3680000000022
1000.0;1550.08;550.0799999999999
2000.0;2070.784;70.7840000000001
5000.0;5034.496;34.496000000000095
10000.0;10468.352;468.35200000000077
100000.0;100000.768;0.7679999999963911
1000.0;1544.96;544.96
2000.0;2014.72;14.720000000000027
5000.0;4964.608;35.391999999999825
10000.0;9487.104;512.8960000000006
100000.0;100025.088;25.088000000003376
1000.0;1552.384;552.384
2000.0;1943.552;56.44800000000009
5000.0;5039.104;39.10400000000027
10000.0;10050.048;50.048000000000684
100000.0;99941.12;58.88000000000466
1000.0;1540.352;540.3520000000001
2000.0;1996.544;3.4559999999999036
5000.0;4933.632;66.3680000000004
10000.0;9982.464;17.536000000000058
100000.0;100021.76;21.75999999999476
1000.0;1546.24;546.24
2000.0;1998.08;1.9200000000000728
5000.0;5073.92;73.92000000000007
10000.0;10007.552;7.55199999999968
100000.0;99968.768;31.23200000000361
1000.0;1627.136;627.136
2000.0;2080.0;80.0
5000.0;4974.336;25.66399999999976
10000.0;10750.976;750.9760000000006
100000.0;100015.36;15.360000000000582
1000.0;1562.624;562.624
2000.0;2109.952;109.95200000000023
5000.0;5104.128;104.1279999999997
10000.0;9318.4;681.6000000000004
100000.0;100058.368;58.36800000000221
1000.0;1538.56;538.56
2000.0;2063.872;63.871999999999844
5000.0;4898.304;101.69599999999991
10000.0;9920.0;80.0
100000.0;100020.736;20.736000000004424
1000.0;1548.544;548.5440000000001
2000.0;1824.768;175.23199999999997
5000.0;5033.728;33.728000000000065
10000.0;10009.088;9.087999999999738
100000.0;99998.976;1.0240000000048894
1000.0;1536.0;536.0
2000.0;1996.288;3.711999999999989
5000.0;4943.872;56.1279999999997
10000.0;9992.192;7.808000000000902
100000.0;100019.2;19.19999999999709
1000.0;1525.248;525.248
2000.0;2025.216;25.215999999999894
5000.0;5055.488;55.488000000000284
10000.0;10183.936;183.9359999999997
100000.0;100061.184;61.18399999999383
1000.0;1545.984;545.9839999999999
2000.0;2003.712;3.711999999999989
5000.0;4951.808;48.19200000000001
10000.0;9814.528;185.47199999999975
100000.0;100000.0;0.0
1000.0;1542.656;542.656
2000.0;1936.384;63.615999999999985
5000.0;5035.776;35.77599999999984
10000.0;10025.984;25.98400000000038
100000.0;99910.4;89.60000000000582
1000.0;1535.488;535.488
2000.0;1958.144;41.855999999999995
5000.0;4964.096;35.90400000000045
10000.0;9986.304;13.695999999999913
100000.0;99968.0;32.0
1000.0;1543.68;543.6800000000001
2000.0;2107.136;107.13599999999997
5000.0;5041.152;41.152000000000044
10000.0;10003.968;3.9680000000007567
100000.0;99966.72;33.279999999998836
1000.0;1548.544;548.5440000000001
2000.0;2106.88;106.88000000000011
5000.0;4950.784;49.21600000000035
10000.0;10425.856;425.85599999999977
100000.0;100017.152;17.152000000001863
1000.0;1547.008;547.008
2000.0;1857.024;142.9760000000001
5000.0;5038.336;38.33600000000024
10000.0;9618.944;381.0560000000005
100000.0;100018.432;18.4320000000007
1000.0;1555.2;555.2
2000.0;1939.968;60.031999999999925
5000.0;4969.728;30.271999999999935
10000.0;9978.112;21.88800000000083
100000.0;99998.72;1.2799999999988358
1000.0;1568.0;568.0
2000.0;1996.544;3.4559999999999036
5000.0;5060.352;60.35199999999986
10000.0;9990.4;9.600000000000364
100000.0;99967.232;32.76799999999639
1000.0;1524.224;524.2239999999999
2000.0;1997.312;2.688000000000102
5000.0;4942.848;57.152000000000044
10000.0;10137.344;137.34399999999914
100000.0;99993.088;6.911999999996624
1000.0;1532.416;532.4159999999999
2000.0;2039.296;39.29600000000005
5000.0;5012.736;12.735999999999876
10000.0;10063.872;63.87199999999939
100000.0;99988.992;11.00800000000163
1000.0;1549.568;549.568
2000.0;1978.624;21.375999999999976
5000.0;4983.808;16.192000000000007
10000.0;9785.344;214.65600000000086
100000.0;100119.552;119.55199999999604
1000.0;1536.768;536.768
2000.0;1977.088;22.912000000000035
5000.0;5014.528;14.528000000000247
10000.0;9989.12;10.8799999999992
100000.0;99951.104;48.895999999993364
1000.0;1526.272;526.2719999999999
2000.0;2242.816;242.8159999999998
5000.0;4963.84;36.159999999999854
10000.0;10009.6;9.600000000000364
100000.0;100003.328;3.327999999994063
1000.0;1545.728;545.7280000000001
2000.0;1736.448;263.5519999999999
5000.0;5045.248;45.24799999999959
10000.0;9995.264;4.736000000000786
100000.0;99980.8;19.19999999999709
1000.0;1543.424;543.424
2000.0;2024.704;24.70399999999995
5000.0;4962.56;37.4399999999996
10000.0;10023.68;23.68000000000029
100000.0;99941.888;58.111999999993714
1000.0;1528.064;528.0640000000001
2000.0;2044.416;44.41599999999994
5000.0;5047.296;47.29600000000028
10000.0;9968.384;31.615999999999985
100000.0;100039.168;39.16800000000512
1000.0;1557.504;557.5039999999999
2000.0;1954.304;45.69599999999991
5000.0;4960.768;39.23199999999997
10000.0;10005.76;5.760000000000218
100000.0;100003.328;3.327999999994063
1000.0;1551.616;551.616
2000.0;2001.408;1.4079999999999018
5000.0;5012.224;12.22400000000016
10000.0;10006.016;6.015999999999622
100000.0;99958.016;41.98399999999674
1000.0;1528.064;528.0640000000001
2000.0;1995.52;4.480000000000018
5000.0;4988.16;11.840000000000146
10000.0;9993.216;6.783999999999651
100000.0;101038.08;1038.0800000000017
1000.0;1525.504;525.5039999999999
2000.0;2031.104;31.104000000000042
5000.0;4998.912;1.087999999999738
10000.0;10258.944;258.9439999999995
100000.0;100093.696;93.69599999999627
1000.0;1564.672;564.672
2000.0;2032.128;32.12799999999993
5000.0;4998.656;1.344000000000051
10000.0;9744.384;255.61599999999999
100000.0;99920.896;79.10400000000664
1000.0;1527.296;527.296
2000.0;2177.792;177.79199999999992
5000.0;5039.36;39.35999999999967
10000.0;10002.432;2.4320000000006985
100000.0;99980.8;19.19999999999709
1000.0;1538.048;538.048
2000.0;1794.304;205.6959999999999
5000.0;4971.008;28.99200000000019
10000.0;9995.776;4.22400000000016
100000.0;100007.424;7.423999999999069
1000.0;1547.776;547.7760000000001
2000.0;1973.76;26.24000000000001
5000.0;5022.208;22.20799999999963
10000.0;9992.704;7.2960000000002765
100000.0;99995.648;4.351999999998952
1000.0;1536.512;536.512
2000.0;1994.24;5.759999999999991
5000.0;4967.424;32.57600000000002
10000.0;9971.2;28.799999999999272
100000.0;99976.192;23.80800000000454
1000.0;1532.928;532.9280000000001
2000.0;2040.832;40.83200000000011
5000.0;5037.568;37.56800000000021
10000.0;10028.544;28.54399999999987
100000.0;100060.928;60.927999999999884
1000.0;1549.056;549.056
2000.0;1949.696;50.30400000000009
5000.0;4960.768;39.23199999999997
10000.0;10001.152;1.1520000000000437
100000.0;99971.328;28.672000000005937
1000.0;1560.32;560.3199999999999
2000.0;2038.784;38.784000000000106
5000.0;5754.88;754.8800000000001
10000.0;10098.944;98.9439999999995
100000.0;99953.664;46.33599999999569
1000.0;1548.032;548.0319999999999
2000.0;2221.568;221.5680000000002
5000.0;4242.944;757.0559999999996
10000.0;9897.216;102.78399999999965
100000.0;100018.432;18.4320000000007
1000.0;1543.424;543.424
2000.0;1886.464;113.53600000000006
5000.0;5055.232;55.23199999999997
10000.0;10391.296;391.2960000000003
100000.0;100016.128;16.127999999996973
1000.0;1551.872;551.8720000000001
2000.0;1964.544;35.455999999999904
5000.0;4956.16;43.840000000000146
10000.0;9604.352;395.64799999999923
100000.0;99986.688;13.312000000005355
1000.0;1530.112;530.1120000000001
2000.0;1892.352;107.64799999999991
5000.0;5028.864;28.863999999999578
10000.0;10007.04;7.040000000000873
100000.0;99985.152;14.847999999998137
1000.0;1531.904;531.904
2000.0;1998.08;1.9200000000000728
5000.0;4998.4;1.6000000000003638
10000.0;10018.56;18.55999999999949
100000.0;100011.776;11.775999999998021
1000.0;1566.976;566.9760000000001
2000.0;2062.592;62.5920000000001
5000.0;4999.424;0.5760000000000218
10000.0;9997.056;2.9439999999995052
100000.0;100025.6;25.60000000000582
1000.0;1535.744;535.7439999999999
2000.0;1980.672;19.327999999999975
5000.0;4975.616;24.384000000000015
10000.0;10433.792;433.79199999999946
100000.0;100007.168;7.168000000005122
1000.0;1530.368;530.3679999999999
2000.0;2056.704;56.70400000000018
5000.0;5057.536;57.53600000000006
10000.0;9601.28;398.71999999999935
100000.0;99889.408;110.59200000000419
1000.0;1551.872;551.8720000000001
2000.0;1935.872;64.12799999999993
5000.0;4949.248;50.75200000000041
10000.0;9965.312;34.6880000000001
100000.0;100082.176;82.17600000000675
1000.0;1553.152;553.152
2000.0;2208.256;208.25599999999986
5000.0;5122.048;122.04799999999977
10000.0;9997.824;2.175999999999476
100000.0;99966.976;33.02400000000489
1000.0;1562.624;562.624
2000.0;1856.768;143.23199999999997
5000.0;4849.664;150.33600000000024
10000.0;9994.496;5.504000000000815
100000.0;100069.632;69.63199999999779
1000.0;1562.624;562.624
2000.0;1906.944;93.05600000000004
5000.0;5043.968;43.96799999999985
10000.0;10238.976;238.97600000000057
100000.0;99965.696;34.304000000003725
1000.0;1557.504;557.5039999999999
2000.0;2061.056;61.05600000000004
5000.0;4942.08;57.92000000000007
10000.0;9788.416;211.58400000000074
100000.0;99984.896;15.104000000006636
1000.0;1559.296;559.296
2000.0;1949.184;50.81600000000003
5000.0;5066.496;66.4960000000001
10000.0;10049.024;49.02399999999943
100000.0;100039.68;39.679999999993015
1000.0;1552.128;552.1279999999999
2000.0;1984.512;15.488000000000056
5000.0;4960.768;39.23199999999997
10000.0;9952.256;47.7440000000006
100000.0;100008.192;8.19199999999546
1000.0;1515.008;515.008
2000.0;2000.896;0.8959999999999582
5000.0;5124.608;124.60800000000017
10000.0;9976.576;23.424000000000888
100000.0;99980.032;19.96799999999348
1000.0;1503.744;503.7439999999999
2000.0;2002.432;2.4320000000000164
5000.0;4849.152;150.84799999999996
10000.0;10377.728;377.72799999999916
100000.0;100062.208;62.20799999999872
1000.0;1504.512;504.51199999999994
2000.0;2139.136;139.13599999999997
5000.0;5061.376;61.376000000000204
10000.0;9634.048;365.9519999999993
100000.0;99968.768;31.23200000000361
1000.0;1603.84;603.8399999999999
2000.0;1963.008;36.99199999999996
5000.0;4969.472;30.528000000000247
10000.0;9949.952;50.048000000000684
100000.0;100021.504;21.504000000000815
1000.0;1510.912;510.91200000000003
2000.0;1867.008;132.99199999999996
5000.0;5389.568;389.5680000000002
10000.0;10023.424;23.424000000000888
100000.0;99987.712;12.288000000000466
1000.0;1698.816;698.816
2000.0;2111.744;111.74400000000014
5000.0;4606.976;393.02400000000034
10000.0;10003.712;3.7119999999995343
100000.0;99927.808;72.19199999999546
1000.0;1696.0;696.0
2000.0;1953.024;46.97600000000011
5000.0;5034.24;34.23999999999978
10000.0;10422.272;422.27200000000084
100000.0;100167.936;167.9360000000015
1000.0;1540.864;540.864
2000.0;2062.848;62.847999999999956
5000.0;4969.216;30.78399999999965
10000.0;9554.688;445.3119999999999
100000.0;99828.736;171.26399999999558
1000.0;1510.4;510.4000000000001
2000.0;1976.32;23.680000000000064
5000.0;5011.456;11.456000000000131
10000.0;10013.952;13.951999999999316
100000.0;100100.608;100.6079999999929
1000.0;1560.32;560.3199999999999
2000.0;1991.936;8.064000000000078
5000.0;4962.048;37.952000000000226
10000.0;10105.6;105.60000000000036
100000.0;99905.28;94.72000000000116
1000.0;1548.544;548.5440000000001
2000.0;1970.176;29.82400000000007
5000.0;5059.84;59.840000000000146
10000.0;9904.128;95.87199999999939
100000.0;100026.368;26.368000000002212
1000.0;1508.864;508.86400000000003
2000.0;2204.672;204.67200000000003
5000.0;4967.68;32.31999999999971
10000.0;10557.44;557.4400000000005
100000.0;99991.04;8.960000000006403
1000.0;1516.032;516.0319999999999
2000.0;1839.616;160.38400000000001
5000.0;5172.48;172.47999999999956
10000.0;9424.128;575.8719999999994
100000.0;100163.072;163.07200000000012
1000.0;1512.448;512.4480000000001
2000.0;1992.448;7.551999999999907
5000.0;4841.472;158.52800000000025
10000.0;10017.28;17.280000000000655
100000.0;99828.992;171.00800000000163
1000.0;1504.0;504.0
2000.0;1996.032;3.9680000000000746
5000.0;5020.672;20.67199999999957
10000.0;10096.384;96.38400000000001
100000.0;100032.0;32.0
1000.0;1533.44;533.44
2000.0;1968.384;31.615999999999985
5000.0;4969.984;30.01599999999962
10000.0;9908.224;91.77599999999984
100000.0;99992.064;7.936000000001513
1000.0;1857.792;857.7919999999999
2000.0;1959.936;40.06400000000008
5000.0;5033.984;33.98400000000038
10000.0;10772.224;772.2240000000002
100000.0;100031.232;31.23200000000361
1000.0;1858.304;858.3040000000001
2000.0;2024.192;24.192000000000007
5000.0;4966.4;33.600000000000364
10000.0;9250.304;749.6959999999999
100000.0;100056.832;56.83199999999488
1000.0;1595.392;595.392
2000.0;1979.392;20.607999999999947
5000.0;5024.512;24.511999999999716
10000.0;10004.736;4.736000000000786
100000.0;100965.632;965.6319999999978
1000.0;1519.872;519.8720000000001
2000.0;2283.776;283.77599999999984
5000.0;4944.896;55.10400000000027
10000.0;9971.2;28.799999999999272
100000.0;100088.064;88.06399999999849
1000.0;1543.168;543.1679999999999
2000.0;1980.16;19.839999999999918
5000.0;5068.032;68.03200000000015
10000.0;10058.752;58.75200000000041
100000.0;99884.288;115.71199999999953
1000.0;1563.648;563.6479999999999
2000.0;1764.608;235.39200000000005
5000.0;4936.192;63.80799999999999
10000.0;10119.936;119.9359999999997
100000.0;99970.816;29.18399999999383
1000.0;1610.752;610.752
2000.0;2028.288;28.28800000000001
5000.0;5069.312;69.3119999999999
10000.0;9986.56;13.44000000000051
100000.0;100110.08;110.08000000000175
1000.0;1520.384;520.384
2000.0;1931.776;68.22399999999993
5000.0;4957.696;42.30400000000009
10000.0;9818.112;181.88800000000083
100000.0;99868.672;131.32799999999406
1000.0;1504.0;504.0
2000.0;2038.272;38.271999999999935
5000.0;4962.048;37.952000000000226
10000.0;10022.656;22.65600000000086
100000.0;99995.648;4.351999999998952
1000.0;1519.872;519.8720000000001
2000.0;1965.312;34.6880000000001
5000.0;5046.272;46.271999999999935
10000.0;9999.872;0.12800000000061118
100000.0;103538.432;3538.4320000000007
1000.0;1603.584;603.5840000000001
2000.0;2040.064;40.06400000000008
5000.0;5018.624;18.623999999999796
10000.0;10149.376;149.3760000000002
100000.0;98479.616;1520.3840000000055
1000.0;1608.192;608.192
2000.0;2151.936;151.93600000000015
5000.0;4967.424;32.57600000000002
10000.0;9818.112;181.88800000000083
100000.0;101059.584;1059.5840000000026
1000.0;1638.4;638.4000000000001
2000.0;1827.584;172.41599999999994
5000.0;5044.736;44.735999999999876
10000.0;10020.608;20.608000000000175
100000.0;99073.024;926.9759999999951
1000.0;1538.048;538.048
2000.0;2039.296;39.29600000000005
5000.0;4957.696;42.30400000000009
10000.0;10006.528;6.528000000000247
100000.0;99933.696;66.30400000000373
1000.0;1511.168;511.1679999999999
2000.0;1946.88;53.11999999999989
5000.0;5034.496;34.496000000000095
10000.0;9997.568;2.4320000000006985
100000.0;100034.048;34.04799999999523
1000.0;1523.2;523.2
2000.0;1999.616;0.38400000000001455
5000.0;4907.264;92.73599999999988
10000.0;10086.912;86.91200000000026
100000.0;99921.152;78.84799999999814
1000.0;1525.504;525.5039999999999
2000.0;2085.376;85.3760000000002
5000.0;5128.192;128.192
10000.0;9939.968;60.03199999999924
100000.0;99970.048;29.952000000004773
1000.0;1510.144;510.144
2000.0;1916.416;83.58400000000006
5000.0;4926.208;73.79200000000037
10000.0;9934.08;65.92000000000007
100000.0;100027.904;27.903999999994994
1000.0;1551.104;551.104
2000.0;2076.928;76.92799999999988
5000.0;5072.64;72.64000000000033
10000.0;10185.216;185.21600000000035
100000.0;99997.696;2.3040000000037253
1000.0;1693.184;693.184
2000.0;1921.024;78.97600000000011
5000.0;4929.28;70.72000000000025
10000.0;9852.16;147.84000000000015
100000.0;100874.496;874.4959999999992
1000.0;1557.504;557.5039999999999
2000.0;2381.312;381.3119999999999
5000.0;5061.632;61.63199999999961
10000.0;10216.704;216.70399999999972
100000.0;100880.64;880.6399999999994
1000.0;1703.424;703.424
2000.0;1683.456;316.5440000000001
5000.0;4940.544;59.45600000000013
10000.0;9783.04;216.95999999999913
100000.0;101113.856;1113.8559999999998
1000.0;1682.432;682.432
2000.0;1937.664;62.33600000000001
5000.0;5075.712;75.71200000000044
10000.0;10018.816;18.816000000000713
100000.0;98920.96;1079.0399999999936
1000.0;1546.496;546.4960000000001
2000.0;2097.408;97.4079999999999
5000.0;4920.832;79.16799999999967
10000.0;9990.144;9.855999999999767
100000.0;99923.456;76.54399999999441
1000.0;1508.352;508.3520000000001
2000.0;1938.176;61.82400000000007
5000.0;5041.408;41.40800000000036
10000.0;9988.352;11.647999999999229
100000.0;100226.56;226.55999999999767
1000.0;1605.632;605.6320000000001
2000.0;2114.56;114.55999999999995
5000.0;4931.072;68.92799999999988
10000.0;9992.448;7.55199999999968
100000.0;99988.224;11.775999999998021
1000.0;1513.728;513.7280000000001
2000.0;1967.872;32.12799999999993
5000.0;5080.832;80.83200000000033
10000.0;10069.76;69.76000000000022
100000.0;99149.824;850.1760000000068
1000.0;1507.584;507.58400000000006
2000.0;1915.648;84.35200000000009
5000.0;4959.232;40.76800000000003
10000.0;9961.984;38.01599999999962
100000.0;100173.824;173.82399999999325
1000.0;1519.104;519.104
2000.0;2011.904;11.903999999999996
5000.0;5054.464;54.46399999999994
10000.0;9990.144;9.855999999999767
