Target_us;measured_time_us;Jitter_us
2000.0;4042829.7;4040829.7
5000.0;12128925.2;12123925.2
10000.0;20214954.2;20204954.2
100000.0;363870507.8;363770507.8
1000.0;-400256217.0;400257217.0
2000.0;4044088.5;4042088.5
5000.0;12131708.7;12126708.7
10000.0;20219908.6;20209908.6
100000.0;363963259.4;363863259.4
1000.0;-400357967.6;400358967.6
2000.0;4045104.2;4043104.2
5000.0;12134656.9;12129656.9
10000.0;20224460.6;20214460.6
100000.0;364050787.9;363950787.9
1000.0;-400454008.9;400455008.9
2000.0;4046090.6;4044090.6
5000.0;12138080.4;12133080.4
10000.0;20229013.8;20219013.8
100000.0;364140757.7;364040757.7
1000.0;-400553010.5;400554010.5
2000.0;4047152.4;4045152.4
5000.0;12140184.0;12135184.0
10000.0;20235187.8;20225187.8
100000.0;364230497.8;364130497.8
1000.0;-400652020.3;400653020.3
2000.0;4048152.3;4046152.3
5000.0;12143207.3;12138207.3
10000.0;20240342.8;20230342.8
100000.0;364320318.6;364220318.6
1000.0;-400751013.3;400752013.3
2000.0;4049146.2;4047146.2
5000.0;12146203.8;12141203.8
10000.0;20245249.1;20235249.1
100000.0;364410421.7;364310421.7
1000.0;-400850017.6;400851017.6
2000.0;4050071.4;4048071.4
5000.0;12149667.6;12144667.6
10000.0;20250448.5;20240448.5
100000.0;364499772.9;364399772.9
1000.0;-400948950.7;400949950.7
2000.0;4051033.8;4049033.8
5000.0;12152803.7;12147803.7
10000.0;20255336.4;20245336.4
100000.0;364589831.6;364489831.6
1000.0;-401048046.2;401049046.2
2000.0;4052232.5;4050232.5
5000.0;12155658.4;12150658.4
10000.0;20259829.8;20249829.8
100000.0;364680325.6;364580325.6
1000.0;-401146949.4;401147949.4
2000.0;4052269.9;4050269.9
5000.0;12159510.5;12154510.5
10000.0;20264842.9;20254842.9
100000.0;364769901.9;364669901.9
1000.0;-401245406.0;401246406.0
2000.0;4053342.1;4051342.1
5000.0;12162837.8;12157837.8
10000.0;20269708.9;20259708.9
100000.0;364859639.5;364759639.5
1000.0;-401344575.6;401345575.6
2000.0;4054294.6;4052294.6
5000.0;12165930.2;12160930.2
10000.0;20274829.4;20264829.4
100000.0;364949733.4;364849733.4
1000.0;-401443669.2;401444669.2
2000.0;4055274.1;4053274.1
5000.0;12167832.7;12162832.7
10000.0;20280095.4;20270095.4
100000.0;365040397.6;364940397.6
1000.0;-401543598.4;401544598.4
2000.0;4057271.7;4055271.7
5000.0;12170815.1;12165815.1
10000.0;20285356.9;20275356.9
100000.0;365130091.4;365030091.4
1000.0;-401641530.4;401642530.4
2000.0;4057267.1;4055267.1
5000.0;12173957.6;12168957.6
10000.0;20290597.6;20280597.6
100000.0;365219576.3;365119576.3
1000.0;-401741397.2;401742397.2
2000.0;4059267.7;4057267.7
5000.0;12177320.7;12172320.7
10000.0;20295364.1;20285364.1
100000.0;365309308.9;365209308.9
1000.0;-401840135.4;401841135.4
2000.0;4060134.0;4058134.0
5000.0;12180347.9;12175347.9
10000.0;20299472.3;20289472.3
100000.0;365399929.7;365299929.7
1000.0;-401938758.4;401939758.4
2000.0;4061006.7;4059006.7
5000.0;12183328.3;12178328.3
10000.0;20304782.1;20294782.1
100000.0;365490463.1;365390463.1
1000.0;-402038599.6;402039599.6
2000.0;4062163.8;4060163.8
5000.0;12186469.3;12181469.3
10000.0;20309770.7;20299770.7
100000.0;365580332.2;365480332.2
1000.0;-402137786.3;402138786.3
2000.0;4063455.8;4061455.8
5000.0;12188465.3;12183465.3
10000.0;20315784.1;20305784.1
100000.0;365670212.8;365570212.8
1000.0;-402236905.9;402237905.9
2000.0;4064467.2;4062467.2
5000.0;12191427.6;12186427.6
10000.0;20320054.8;20310054.8
100000.0;365760001.9;365660001.9
1000.0;-402334895.9;402335895.9
2000.0;4065506.9;4063506.9
5000.0;12194340.8;12189340.8
10000.0;20325299.7;20315299.7
100000.0;365850465.0;365750465.0
1000.0;-402434604.5;402435604.5
2000.0;4066497.5;4064497.5
5000.0;12197626.3;12192626.3
10000.0;20330213.7;20320213.7
100000.0;365940423.2;365840423.2
1000.0;-402533764.7;402534764.7
2000.0;4067498.7;4065498.7
5000.0;12200790.1;12195790.1
10000.0;20335355.1;20325355.1
100000.0;366029850.0;365929850.0
1000.0;-402632495.7;402633495.7
2000.0;4068430.8;4066430.8
5000.0;12203946.6;12198946.6
10000.0;20339399.4;20329399.4
100000.0;366120066.5;366020066.5
1000.0;-402730867.8;402731867.8
2000.0;4069513.7;4067513.7
5000.0;12206892.9;12201892.9
10000.0;20344760.5;20334760.5
100000.0;366210062.3;366110062.3
1000.0;-402830208.1;402831208.1
2000.0;4070501.9;4068501.9
5000.0;12210105.9;12205105.9
10000.0;20349675.3;20339675.3
100000.0;366300241.4;366200241.4
1000.0;-402929524.8;402930524.8
2000.0;4071502.8;4069502.8
5000.0;12212370.0;12207370.0
10000.0;20355757.9;20345757.9
100000.0;366389753.4;366289753.4
1000.0;-403028376.7;403029376.7
2000.0;4072763.1;4070763.1
5000.0;12215104.0;12210104.0
10000.0;20360695.4;20350695.4
100000.0;366479703.9;366379703.9
1000.0;-403127269.1;403128269.1
2000.0;4072751.8;4070751.8
5000.0;12219116.4;12214116.4
10000.0;20365293.3;20355293.3
100000.0;366570270.8;366470270.8
1000.0;-403226433.6;403227433.6
2000.0;4074685.8;4072685.8
5000.0;12221097.3;12216097.3
10000.0;20370380.8;20360380.8
100000.0;366660543.8;366560543.8
1000.0;-403325706.9;403326706.9
2000.0;4075699.2;4073699.2
5000.0;12224177.2;12219177.2
10000.0;20375783.9;20365783.9
100000.0;366749860.6;366649860.6
1000.0;-403424512.1;403425512.1
2000.0;4075740.5;4073740.5
5000.0;12228649.1;12223649.1
10000.0;20380208.5;20370208.5
100000.0;366839973.5;366739973.5
1000.0;-403523454.3;403524454.3
2000.0;4077650.2;4075650.2
5000.0;12230543.0;12225543.0
10000.0;20385378.2;20375378.2
100000.0;366929154.0;366829154.0
1000.0;-403621717.5;403622717.5
2000.0;4077760.2;4075760.2
5000.0;12234506.4;12229506.4
10000.0;20389768.1;20379768.1
100000.0;367020023.1;366920023.1
1000.0;-403720930.8;403721930.8
2000.0;4078757.0;4076757.0
5000.0;12237499.5;12232499.5
10000.0;20394558.5;20384558.5
100000.0;367110127.0;367010127.0
1000.0;-403819814.7;403820814.7
2000.0;4079651.6;4077651.6
5000.0;12240665.5;12235665.5
10000.0;20399851.4;20389851.4
100000.0;367199561.3;367099561.3
1000.0;-403918725.3;403919725.3
2000.0;4080630.5;4078630.5
5000.0;12242868.5;12237868.5
10000.0;20405792.6;20395792.6
100000.0;367289131.1;367189131.1
1000.0;-404017299.4;404018299.4
2000.0;4081419.7;4079419.7
5000.0;12245965.9;12240965.9
10000.0;20410831.2;20400831.2
100000.0;367379100.7;367279100.7
1000.0;-404116315.3;404117315.3
2000.0;4082419.1;4080419.1
5000.0;12248951.2;12243951.2
10000.0;20415207.9;20405207.9
100000.0;367469838.1;367369838.1
1000.0;-404215411.5;404216411.5
2000.0;4083402.3;4081402.3
5000.0;12251978.7;12246978.7
10000.0;20420132.6;20410132.6
100000.0;367560053.5;367460053.5
1000.0;-404314579.3;404315579.3
2000.0;4084380.8;4082380.8
5000.0;12255492.6;12250492.6
10000.0;20425252.8;20415252.8
100000.0;367650081.6;367550081.6
1000.0;-404414199.9;404415199.9
2000.0;4085489.8;4083489.8
5000.0;12258397.3;12253397.3
10000.0;20430207.2;20420207.2
100000.0;367739496.8;367639496.8
1000.0;-404512594.4;404513594.4
2000.0;4086533.0;4084533.0
5000.0;12261261.5;12256261.5
10000.0;20435492.6;20425492.6
100000.0;367829218.6;367729218.6
1000.0;-404611497.8;404612497.8
2000.0;4087560.3;4085560.3
5000.0;12264434.2;12259434.2
10000.0;20439528.1;20429528.1
100000.0;367920069.7;367820069.7
1000.0;-404710599.3;404711599.3
2000.0;4088586.5;4086586.5
5000.0;12266672.3;12261672.3
10000.0;20445537.1;20435537.1
100000.0;368009916.8;367909916.8
1000.0;-404809709.7;404810709.7
2000.0;4089680.9;4087680.9
5000.0;12269696.2;12264696.2
10000.0;20450552.0;20440552.0
100000.0;368100065.0;368000065.0
1000.0;-404908996.3;404909996.3
2000.0;4090800.7;4088800.7
5000.0;12272555.6;12267555.6
10000.0;20455828.9;20445828.9
100000.0;368189893.1;368089893.1
1000.0;-405008086.9;405009086.9
2000.0;4091807.2;4089807.2
5000.0;12275584.2;12270584.2
10000.0;20460186.2;20450186.2
100000.0;368279899.1;368179899.1
1000.0;-405106471.1;405107471.1
2000.0;4092711.9;4090711.9
5000.0;12279163.9;12274163.9
10000.0;20464824.2;20454824.2
100000.0;368370575.4;368270575.4
1000.0;-405206271.8;405207271.8
2000.0;4093783.4;4091783.4
5000.0;12282104.2;12277104.2
10000.0;20470184.8;20460184.8
100000.0;368459449.7;368359449.7
1000.0;-405304517.8;405305517.8
2000.0;4094783.6;4092783.6
5000.0;12284937.6;12279937.6
10000.0;20475343.3;20465343.3
100000.0;368549436.4;368449436.4
1000.0;-405403507.0;405404507.0
2000.0;4095777.0;4093777.0
5000.0;12288248.2;12283248.2
10000.0;20479560.3;20469560.3
100000.0;368640289.8;368540289.8
1000.0;-405502872.7;405503872.7
2000.0;4096788.7;4094788.7
5000.0;12291025.9;12286025.9
10000.0;20484762.4;20474762.4
100000.0;368730261.3;368630261.3
1000.0;-405601711.9;405602711.9
2000.0;4097661.0;4095661.0
5000.0;12294051.9;12289051.9
10000.0;20490251.7;20480251.7
100000.0;368819932.2;368719932.2
1000.0;-405700768.2;405701768.2
2000.0;4098789.6;4096789.6
5000.0;12296766.9;12291766.9
10000.0;20495275.8;20485275.8
100000.0;368909983.3;368809983.3
1000.0;-405800814.2;405801814.2
2000.0;4100950.6;4098950.6
5000.0;12299611.3;12294611.3
10000.0;20499674.7;20489674.7
100000.0;368999814.9;368899814.9
1000.0;-405898927.8;405899927.8
2000.0;4101733.6;4099733.6
5000.0;12302667.1;12297667.1
10000.0;20504812.6;20494812.6
100000.0;369089892.8;368989892.8
1000.0;-405998103.3;405999103.3
2000.0;4102840.4;4100840.4
5000.0;12305559.4;12300559.4
10000.0;20510324.2;20500324.2
100000.0;369179554.8;369079554.8
1000.0;-406097373.4;406098373.4
2000.0;4103911.0;4101911.0
5000.0;12308619.0;12303619.0
10000.0;20515265.8;20505265.8
100000.0;369269523.7;369169523.7
1000.0;-406196189.1;406197189.1
2000.0;4104626.1;4102626.1
5000.0;12311723.4;12306723.4
10000.0;20519757.9;20509757.9
100000.0;369359992.4;369259992.4
1000.0;-406295096.3;406296096.3
2000.0;4105697.6;4103697.6
5000.0;12314662.9;12309662.9
10000.0;20524839.1;20514839.1
100000.0;369450069.6;369350069.6
1000.0;-406394284.1;406395284.1
2000.0;4106657.5;4104657.5
5000.0;12317730.5;12312730.5
10000.0;20530321.3;20520321.3
100000.0;369539772.4;369439772.4
1000.0;-406493469.8;406494469.8
2000.0;4107706.9;4105706.9
5000.0;12320698.3;12315698.3
10000.0;20535299.8;20525299.8
100000.0;369630084.6;369530084.6
1000.0;-406592788.6;406593788.6
2000.0;4108702.5;4106702.5
5000.0;12323158.6;12318158.6
10000.0;20540214.2;20530214.2
100000.0;369720647.9;369620647.9
1000.0;-406691820.1;406692820.1
2000.0;4109860.1;4107860.1
5000.0;12326214.6;12321214.6
10000.0;20545229.2;20535229.2
100000.0;369809922.1;369709922.1
1000.0;-406790129.4;406791129.4
2000.0;4110693.2;4108693.2
5000.0;12329281.0;12324281.0
10000.0;20550724.6;20540724.6
100000.0;369899230.4;369799230.4
1000.0;-406888937.8;406889937.8
2000.0;4111814.6;4109814.6
5000.0;12332163.0;12327163.0
10000.0;20555738.7;20545738.7
100000.0;369989253.1;369889253.1
1000.0;-406987957.3;406988957.3
2000.0;4112790.2;4110790.2
5000.0;12335697.9;12330697.9
10000.0;20559716.4;20549716.4
100000.0;370080141.9;369980141.9
1000.0;-407087344.0;407088344.0
2000.0;4112812.5;4110812.5
5000.0;12339667.1;12334667.1
10000.0;20564721.3;20554721.3
100000.0;370170517.3;370070517.3
1000.0;-407186724.7;407187724.7
2000.0;4114051.0;4112051.0
5000.0;12342442.9;12337442.9
10000.0;20569987.7;20559987.7
100000.0;370259393.1;370159393.1
1000.0;-407284874.5;407285874.5
2000.0;4115079.0;4113079.0
5000.0;12345406.8;12340406.8
10000.0;20575251.7;20565251.7
100000.0;370349298.0;370249298.0
1000.0;-407384033.5;407385033.5
2000.0;4116004.3;4114004.3
5000.0;12348013.0;12343013.0
10000.0;20579982.7;20569982.7
100000.0;370440148.5;370340148.5
1000.0;-407483147.8;407484147.8
2000.0;4116975.0;4114975.0
5000.0;12351023.0;12346023.0
10000.0;20585168.5;20575168.5
100000.0;370530559.5;370430559.5
1000.0;-407582730.0;407583730.0
2000.0;4117974.2;4115974.2
5000.0;12354040.3;12349040.3
10000.0;20590636.7;20580636.7
100000.0;370619321.3;370519321.3
1000.0;-407680931.6;407681931.6
2000.0;4118898.5;4116898.5
5000.0;12357063.7;12352063.7
10000.0;20595780.0;20585780.0
100000.0;370709337.7;370609337.7
1000.0;-407780011.6;407781011.6
2000.0;4119833.0;4117833.0
5000.0;12360466.2;12355466.2
10000.0;20599578.9;20589578.9
100000.0;370800194.9;370700194.9
1000.0;-407878942.1;407879942.1
2000.0;4120705.3;4118705.3
5000.0;12363574.7;12358574.7
10000.0;20604697.9;20594697.9
100000.0;370890201.1;370790201.1
1000.0;-407978052.1;407979052.1
2000.0;4121575.4;4119575.4
5000.0;12366575.9;12361575.9
10000.0;20609837.3;20599837.3
100000.0;370980090.0;370880090.0
1000.0;-408077094.3;408078094.3
2000.0;4122707.4;4120707.4
5000.0;12369450.0;12364450.0
10000.0;20615102.4;20605102.4
100000.0;371069963.6;370969963.6
1000.0;-408176207.3;408177207.3
2000.0;4123858.4;4121858.4
5000.0;12371568.4;12366568.4
10000.0;20620071.5;20610071.5
100000.0;371160595.6;371060595.6
1000.0;-408274970.0;408275970.0
2000.0;4124871.1;4122871.1
5000.0;12374671.0;12369671.0
10000.0;20625217.4;20615217.4
100000.0;371250414.8;371150414.8
1000.0;-408374168.1;408375168.1
2000.0;4125834.7;4123834.7
5000.0;12377714.5;12372714.5
10000.0;20630468.4;20620468.4
100000.0;371340250.1;371240250.1
1000.0;-408473267.2;408474267.2
2000.0;4126974.4;4124974.4
5000.0;12380555.7;12375555.7
10000.0;20635556.1;20625556.1
100000.0;371429436.6;371329436.6
1000.0;-408571529.3;408572529.3
2000.0;4127995.1;4125995.1
5000.0;12383936.8;12378936.8
10000.0;20640108.7;20630108.7
100000.0;371519527.5;371419527.5
1000.0;-408670568.5;408671568.5
2000.0;4128991.0;4126991.0
5000.0;12387048.5;12382048.5
10000.0;20644582.8;20634582.8
100000.0;371610065.5;371510065.5
1000.0;-408769677.0;408770677.0
2000.0;4129990.4;4127990.4
5000.0;12390046.5;12385046.5
10000.0;20649579.0;20639579.0
100000.0;371700069.4;371600069.4
1000.0;-408868690.6;408869690.6
2000.0;4130987.0;4128987.0
5000.0;12393037.7;12388037.7
10000.0;20655116.5;20645116.5
100000.0;371789624.3;371689624.3
1000.0;-408967773.1;408968773.1
2000.0;4131981.5;4129981.5
5000.0;12396331.5;12391331.5
10000.0;20659836.4;20649836.4
100000.0;371879671.2;371779671.2
1000.0;-409066817.3;409067817.3
2000.0;4132958.6;4130958.6
5000.0;12398580.2;12393580.2
10000.0;20665117.3;20655117.3
100000.0;371970385.1;371870385.1
1000.0;-409166041.9;409167041.9
2000.0;4133968.9;4131968.9
5000.0;12401576.8;12396576.8
10000.0;20670020.8;20660020.8
100000.0;372060645.4;371960645.4
1000.0;-409265210.8;409266210.8
2000.0;4134887.6;4132887.6
5000.0;12404653.7;12399653.7
10000.0;20675556.5;20665556.5
100000.0;372149290.4;372049290.4
1000.0;-409363389.6;409364389.6
2000.0;4136043.2;4134043.2
5000.0;12407764.9;12402764.9
10000.0;20680357.9;20670357.9
100000.0;372239650.2;372139650.2
1000.0;-409462820.7;409463820.7
2000.0;4137189.5;4135189.5
5000.0;12410762.7;12405762.7
10000.0;20684696.8;20674696.8
100000.0;372330579.7;372230579.7
1000.0;-409562233.6;409563233.6
2000.0;4138388.5;4136388.5
5000.0;12413685.7;12408685.7
10000.0;20689593.7;20679593.7
100000.0;372419720.7;372319720.7
1000.0;-409660465.2;409661465.2
2000.0;4139444.7;4137444.7
5000.0;12416690.7;12411690.7
10000.0;20695137.4;20685137.4
100000.0;372509198.2;372409198.2
1000.0;-409759443.1;409760443.1
2000.0;4139413.8;4137413.8
5000.0;12420959.0;12415959.0
10000.0;20699842.6;20689842.6
100000.0;372602541.4;372502541.4
1000.0;-409861778.3;409862778.3
2000.0;4141432.2;4139432.2
5000.0;12422158.7;12417158.7
10000.0;20705177.2;20695177.2
100000.0;372690460.4;372590460.4
1000.0;-409958214.7;409959214.7
2000.0;4142399.0;4140399.0
5000.0;12425237.5;12420237.5
10000.0;20710112.7;20700112.7
100000.0;372779912.6;372679912.6
1000.0;-410056675.2;410057675.2
2000.0;4143297.7;4141297.7
5000.0;12428335.9;12423335.9
10000.0;20715631.3;20705631.3
100000.0;372869921.0;372769921.0
1000.0;-410156166.2;410157166.2
2000.0;4144311.9;4142311.9
5000.0;12431465.7;12426465.7
10000.0;20720474.0;20710474.0
100000.0;372959759.5;372859759.5
1000.0;-410255021.7;410256021.7
2000.0;4145348.5;4143348.5
5000.0;12434703.7;12429703.7
10000.0;20724711.3;20714711.3
100000.0;373050500.7;372950500.7
1000.0;-410354269.5;410355269.5
2000.0;4146383.1;4144383.1
5000.0;12437686.9;12432686.9
10000.0;20729705.2;20719705.2
100000.0;373140292.3;373040292.3
1000.0;-410453085.2;410454085.2
2000.0;4147469.6;4145469.6
5000.0;12440532.6;12435532.6
10000.0;20735303.5;20725303.5
100000.0;373229802.3;373129802.3
1000.0;-410552021.0;410553021.0
2000.0;4147404.8;4145404.8
5000.0;12444860.4;12439860.4
10000.0;20739943.3;20729943.3
100000.0;373319353.5;373219353.5
1000.0;-410650520.5;410651520.5
2000.0;4148622.6;4146622.6
5000.0;12446841.3;12441841.3
10000.0;20745217.2;20735217.2
100000.0;373409742.6;373309742.6
1000.0;-410749333.3;410750333.3
2000.0;4149537.4;4147537.4
5000.0;12449847.7;12444847.7
10000.0;20750200.2;20740200.2
100000.0;373499980.1;373399980.1
1000.0;-410848638.0;410849638.0
2000.0;4150607.3;4148607.3
5000.0;12452839.0;12447839.0
10000.0;20755471.0;20745471.0
100000.0;373589638.9;373489638.9
1000.0;-410947586.0;410948586.0
2000.0;4151535.5;4149535.5
5000.0;12456188.3;12451188.3
10000.0;20760465.6;20750465.6
100000.0;373679314.0;373579314.0
1000.0;-411046481.1;411047481.1
2000.0;4152509.9;4150509.9
5000.0;12459438.8;12454438.8
10000.0;20764466.7;20754466.7
100000.0;373770158.5;373670158.5
1000.0;-411145493.0;411146493.0
2000.0;4153523.1;4151523.1
5000.0;12462355.9;12457355.9
10000.0;20769631.9;20759631.9
100000.0;373860076.9;373760076.9
1000.0;-411244674.3;411245674.3
2000.0;4154619.6;4152619.6
5000.0;12465332.0;12460332.0
10000.0;20775134.7;20765134.7
100000.0;373949635.6;373849635.6
1000.0;-411343634.6;411344634.6
2000.0;4155429.3;4153429.3
5000.0;12468829.2;12463829.2
10000.0;20779871.3;20769871.3
100000.0;374039909.6;373939909.6
1000.0;-411443002.9;411444002.9
2000.0;4156392.6;4154392.6
5000.0;12470936.2;12465936.2
10000.0;20784971.5;20774971.5
100000.0;374130205.1;374030205.1
1000.0;-411541366.8;411542366.8
2000.0;4157253.7;4155253.7
5000.0;12473952.9;12468952.9
10000.0;20790188.3;20780188.3
100000.0;374220005.7;374120005.7
1000.0;-411640513.7;411641513.7
2000.0;4158443.9;4156443.9
5000.0;12476860.4;12471860.4
10000.0;20795224.0;20785224.0
100000.0;374310336.7;374210336.7
1000.0;-411739766.4;411740766.4
2000.0;4159245.1;4157245.1
5000.0;12480112.0;12475112.0
10000.0;20800603.9;20790603.9
100000.0;374399282.7;374299282.7
1000.0;-411838364.0;411839364.0
2000.0;4160472.1;4158472.1
5000.0;12483361.1;12478361.1
10000.0;20805295.2;20795295.2
100000.0;374489216.6;374389216.6
1000.0;-411937272.4;411938272.4
2000.0;4161432.4;4159432.4
5000.0;12486341.0;12481341.0
10000.0;20809797.1;20799797.1
100000.0;374580125.3;374480125.3
1000.0;-412036764.1;412037764.1
2000.0;4162669.7;4160669.7
5000.0;12489162.7;12484162.7
10000.0;20814809.5;20804809.5
100000.0;374669599.5;374569599.5
1000.0;-412135171.8;412136171.8
2000.0;4163727.3;4161727.3
5000.0;12492175.1;12487175.1
10000.0;20820163.1;20810163.1
100000.0;374759412.8;374659412.8
1000.0;-412234548.1;412235548.1
2000.0;4164804.2;4162804.2
5000.0;12494526.2;12489526.2
10000.0;20825808.7;20815808.7
100000.0;374849410.7;374749410.7
1000.0;-412333481.3;412334481.3
2000.0;4165710.2;4163710.2
5000.0;12497565.0;12492565.0
10000.0;20830296.5;20820296.5
100000.0;374940306.6;374840306.6
1000.0;-412432946.8;412433946.8
2000.0;4166735.8;4164735.8
5000.0;12500594.8;12495594.8
10000.0;20835310.5;20825310.5
100000.0;375030287.1;374930287.1
1000.0;-412531858.6;412532858.6
2000.0;4167641.9;4165641.9
5000.0;12503769.1;12498769.1
10000.0;20840544.4;20830544.4
100000.0;375120188.2;375020188.2
1000.0;-412631189.4;412632189.4
2000.0;4168740.8;4166740.8
5000.0;12507093.9;12502093.9
10000.0;20845224.1;20835224.1
100000.0;375209117.1;375109117.1
1000.0;-412729127.6;412730127.6
2000.0;4169723.5;4167723.5
5000.0;12510083.3;12505083.3
10000.0;20849662.7;20839662.7
100000.0;375300028.6;375200028.6
1000.0;-412828569.6;412829569.6
2000.0;4170781.3;4168781.3
5000.0;12513058.9;12508058.9
10000.0;20854817.0;20844817.0
100000.0;375389670.9;375289670.9
1000.0;-412927258.6;412928258.6
2000.0;4171971.6;4169971.6
5000.0;12515942.9;12510942.9
10000.0;20860060.6;20850060.6
100000.0;375479776.5;375379776.5
1000.0;-413026826.2;413027826.2
2000.0;4173170.1;4171170.1
5000.0;12518197.1;12513197.1
10000.0;20864801.2;20854801.2
100000.0;375570555.2;375470555.2
1000.0;-413125679.0;413126679.0
2000.0;4174119.3;4172119.3
5000.0;12521223.8;12516223.8
10000.0;20869909.8;20859909.8
100000.0;375660144.0;375560144.0
1000.0;-413224369.2;413225369.2
2000.0;4174222.7;4172222.7
5000.0;12524962.6;12519962.6
10000.0;20875416.5;20865416.5
100000.0;375750152.5;375650152.5
1000.0;-413323663.4;413324663.4
2000.0;4175044.3;4173044.3
5000.0;12528300.5;12523300.5
10000.0;20880429.0;20870429.0
100000.0;375840100.8;375740100.8
1000.0;-413423866.2;413424866.2
2000.0;4176989.6;4174989.6
5000.0;12531635.4;12526635.4
10000.0;20884341.8;20874341.8
100000.0;375930295.6;375830295.6
1000.0;-413522185.4;413523185.4
2000.0;4178043.9;4176043.9
5000.0;12534552.0;12529552.0
10000.0;20889599.0;20879599.0
100000.0;376020560.1;375920560.1
1000.0;-413621617.6;413622617.6
2000.0;4178820.0;4176820.0
5000.0;12537610.7;12532610.7
10000.0;20894820.0;20884820.0
100000.0;376109549.9;376009549.9
1000.0;-413719826.7;413720826.7
2000.0;4179844.6;4177844.6
5000.0;12540968.0;12535968.0
10000.0;20899600.2;20889600.2
100000.0;376200209.4;376100209.4
1000.0;-413819598.3;413820598.3
2000.0;4180805.2;4178805.2
5000.0;12543197.4;12538197.4
10000.0;20905714.2;20895714.2
100000.0;376289501.7;376189501.7
1000.0;-413918288.7;413919288.7
2000.0;4181887.2;4179887.2
5000.0;12546111.8;12541111.8
10000.0;20909821.0;20899821.0
100000.0;376380740.1;376280740.1
1000.0;-414017470.6;414018470.6
2000.0;4182968.4;4180968.4
5000.0;12549013.2;12544013.2
10000.0;20915254.5;20905254.5
100000.0;376470421.0;376370421.0
1000.0;-414116690.5;414117690.5
2000.0;4184062.9;4182062.9
5000.0;12552128.4;12547128.4
10000.0;20920079.0;20910079.0
100000.0;376559612.2;376459612.2
1000.0;-414214821.3;414215821.3
2000.0;4184999.1;4182999.1
5000.0;12555234.0;12550234.0
10000.0;20925499.3;20915499.3
100000.0;376649188.8;376549188.8
1000.0;-414313967.2;414314967.2
2000.0;4186231.6;4184231.6
5000.0;12558186.9;12553186.9
10000.0;20929342.3;20919342.3
100000.0;376740575.9;376640575.9
1000.0;-414413366.8;414414366.8
2000.0;4187345.7;4185345.7
5000.0;12561019.0;12556019.0
10000.0;20934867.3;20924867.3
100000.0;376830394.1;376730394.1
1000.0;-414512642.8;414513642.8
2000.0;4188375.2;4186375.2
5000.0;12564095.7;12559095.7
10000.0;20939700.9;20929700.9
100000.0;376920623.5;376820623.5
1000.0;-414611786.3;414612786.3
2000.0;4189375.5;4187375.5
5000.0;12566465.0;12561465.0
10000.0;20945491.0;20935491.0
100000.0;377010263.2;376910263.2
1000.0;-414710622.0;414711622.0
2000.0;4190404.5;4188404.5
5000.0;12569592.0;12564592.0
10000.0;20950452.2;20940452.2
100000.0;377100496.3;377000496.3
1000.0;-414809949.0;414810949.0
2000.0;4191405.7;4189405.7
5000.0;12572579.9;12567579.9
10000.0;20955515.1;20945515.1
100000.0;377189295.2;377089295.2
1000.0;-414907696.2;414908696.2
2000.0;4192307.4;4190307.4
5000.0;12575589.9;12570589.9
10000.0;20960778.0;20950778.0
100000.0;377279220.7;377179220.7
1000.0;-415006963.5;415007963.5
2000.0;4193311.6;4191311.6
5000.0;12579150.4;12574150.4
10000.0;20965278.2;20955278.2
100000.0;377369798.1;377269798.1
1000.0;-415106474.9;415107474.9
2000.0;4194312.6;4192312.5999999996
5000.0;12582091.6;12577091.6
10000.0;20969392.7;20959392.7
100000.0;377460579.6;377360579.6
1000.0;-415205438.1;415206438.1
2000.0;4195672.4;4193672.4000000004
5000.0;12584777.8;12579777.8
10000.0;20974661.1;20964661.1
100000.0;377550184.1;377450184.1
1000.0;-415304234.2;415305234.2
2000.0;4196718.0;4194718.0
5000.0;12587686.5;12582686.5
10000.0;20979770.7;20969770.7
100000.0;377640138.6;377540138.6
1000.0;-415403381.1;415404381.1
2000.0;4197805.8;4195805.8
5000.0;12590685.6;12585685.6
10000.0;20984931.6;20974931.6
100000.0;377730069.6;377630069.6
1000.0;-415502454.4;415503454.4
2000.0;4197882.6;4195882.6
5000.0;12594854.0;12589854.0
10000.0;20989670.1;20979670.1
100000.0;377819880.6;377719880.6
1000.0;-415601208.8;415602208.8
2000.0;4198810.2;4196810.2
5000.0;12596965.5;12591965.5
10000.0;20995997.8;20985997.8
100000.0;377909702.9;377809702.9
1000.0;-415700550.2;415701550.2
2000.0;4199892.4;4197892.4
5000.0;12599964.0;12594964.0
10000.0;21000954.9;20990954.9
100000.0;377999734.3;377899734.3
1000.0;-415799520.0;415800520.0
2000.0;4200854.2;4198854.2
5000.0;12602964.2;12597964.2
10000.0;21005862.4;20995862.4
100000.0;378089328.5;377989328.5
1000.0;-415897954.0;415898954.0
2000.0;4201695.7;4199695.7
5000.0;12606456.2;12601456.2
10000.0;21009516.2;20999516.2
100000.0;378180841.9;378080841.9
1000.0;-415997472.5;415998472.5
2000.0;4202749.6;4200749.6
5000.0;12609476.1;12604476.1
10000.0;21014440.1;21004440.1
100000.0;378270797.4;378170797.4
1000.0;-416096431.7;416097431.7
2000.0;4203716.2;4201716.2
5000.0;12612483.4;12607483.4
10000.0;21019452.0;21009452.0
100000.0;378360827.5;378260827.5
1000.0;-416195480.7;416196480.7
2000.0;4204707.6;4202707.6
5000.0;12615479.8;12610479.8
