Latency_us
692.952380952381
692.952380952381
692.952380952381
692.9642857142857
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.1904761904761
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
695.4940476190476
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9642857142857
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.1904761904761
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
695.5654761904761
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9642857142857
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.9761904761905
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
692.875
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.9761904761905
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
692.875
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.9761904761905
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
692.875
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
691.1904761904761
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
693.3809523809524
695.5892857142857
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.952380952381
692.9642857142857
692.9761904761905
692.9761904761905
692.9761904761905
692.9761904761905
