=== SERIES 1 ===
10000us;61354590
100us;1496081
200us;2117711
500us;3982536
1000us;7090536
5000us;31954586
10000us;63034590
100us;1514212
200us;2151286
500us;4067590
1000us;7258536
5000us;32795675
10000us;64714590
100us;1529731
200us;2184936
500us;4150586
1000us;7426586
5000us;33634586
10000us;66394590
100us;1549758
200us;2220488
500us;4237646
1000us;7596673
5000us;34475675
10000us;68074590
100us;1563281
200us;2252086
500us;4318536
1000us;7762561
5000us;35314586
10000us;69754590
100us;1581362
200us;2285711
500us;4403590
1000us;7930536
5000us;36155675
10000us;71434590
100us;1596881
200us;2319286
500us;4486566
1000us;8098536
5000us;36994586
10000us;73114590
100us;1614690
200us;2352936
500us;4571540
1000us;8266561
5000us;37835675
10000us;74794590
100us;1631540
200us;2388538
500us;4654536
1000us;8435615
5000us;38674586
10000us;76474590
100us;1648562
200us;2420086
500us;4739540
1000us;8602536
5000us;39515675
10000us;78154590
100us;1664081
200us;2453711
500us;4822536
1000us;8770536
5000us;40354586
10000us;79834590
100us;1682237
200us;2487286
500us;4907565
1000us;8938536
5000us;41195675
10000us;81514590
100us;1697756
200us;2520986
500us;4990561
1000us;9106586
5000us;42034586
10000us;83194590
100us;1718781
200us;2558594
500us;5076588
1000us;9276673
5000us;42875675
10000us;84874590
100us;1731281
200us;2588086
500us;5158536
1000us;9442561
5000us;43714584
10000us;86554590
100us;1749362
200us;2621711
500us;5243540
1000us;9610536
5000us;44555673
10000us;88234590
100us;1764881
200us;2655286
500us;5326536
1000us;9778536
5000us;45394584
10000us;89914590
100us;1782690
200us;2688936
500us;5411540
1000us;9946561
5000us;46235673
10000us;91594590
100us;1799515
200us;2724538
500us;5494536
1000us;10115615
5000us;47074584
10000us;93274590
100us;1816562
200us;2756111
500us;5579540
1000us;10282536
5000us;47915673
10000us;94954590
100us;1832081
200us;2790739
500us;5662536
1000us;10450536
5000us;48754584
10000us;96634590
100us;1850212
200us;2823286
500us;5747590
1000us;10618536
5000us;49595673
10000us;98314590
100us;1865731
200us;2856936
500us;5830586
1000us;10786586
5000us;50434584
10000us;99994590
100us;1885733
200us;2892488
500us;5917646
1000us;10956673
5000us;51275673
10000us;101674590
100us;1899281
200us;2924086
500us;5998536
1000us;11122561
5000us;52114584
10000us;103354590
100us;1917362
200us;2957711
500us;6083590
1000us;11290536
5000us;52955673
10000us;105034590
100us;1932881
200us;2991286
500us;6167564
1000us;11458536
5000us;53794584
10000us;106714590
100us;1950690
200us;3024936
500us;6251540
1000us;11626561
5000us;54635673
10000us;108394590
100us;1967515
200us;3060488
500us;6334536
1000us;11795615
5000us;55474584
10000us;110074590
100us;1984562
200us;3092086
500us;6419540
1000us;11962536
5000us;56315673
10000us;111754590
100us;2000081
200us;3125711
500us;6502536
1000us;12130536
5000us;57154584
10000us;113434590
100us;2018212
200us;3159286
500us;6587565
1000us;12298536
5000us;57995673
10000us;115114590
100us;2033731
200us;3192936
500us;6670561
1000us;12466586
5000us;58834584
10000us;116794590
100us;2053733
200us;3228513
500us;6756588
1000us;12636673
5000us;59675673
10000us;118474590
100us;2067281
200us;3260086
500us;6838536
1000us;12802561
5000us;60514584
10000us;120154590
100us;2085362
200us;3293711
500us;6923540
1000us;12970536
5000us;61355673
10000us;121834590
100us;2100881
200us;3327286
500us;7006536
1000us;13138536
5000us;62194584
10000us;123514590
100us;2118690
200us;3360961
500us;7091540
1000us;13306561
5000us;63035673
10000us;125194590
100us;2135515
200us;3397536
500us;7174536
1000us;13475615
5000us;63874584
10000us;126874590
100us;2152562
200us;3428086
500us;7259540
1000us;13642536
5000us;64715673
10000us;128554590
100us;2168081
200us;3461711
500us;7342536
1000us;13810536
5000us;65554584
10000us;130234590
100us;2186212
200us;3495286
500us;7427590
1000us;13978536
5000us;66395673
10000us;131914590
100us;2201731
200us;3528936
500us;7510586
1000us;14146586
5000us;67234584
10000us;133594590
100us;2221733
200us;3564488
500us;7597646
1000us;14316673
5000us;68075673
10000us;135274590
100us;2235281
200us;3596086
500us;7678536
1000us;14482561
5000us;68914584
10000us;136954590
100us;2253362
200us;3629711
500us;7763565
1000us;14650536
5000us;69755673
10000us;138634590
100us;2268881
200us;3663286
500us;7846561
1000us;14818536
5000us;70594584
10000us;140314590
100us;2286690
200us;3696936
500us;7931540
1000us;14986561
5000us;71435673
10000us;141994590
100us;2303515
200us;3732488
500us;8014536
1000us;15155615
5000us;72274584
10000us;143674590
100us;2320562
200us;3764086
500us;8099540
1000us;15322536
5000us;73115673
10000us;145354590
100us;2336081
200us;3797711
500us;8182536
1000us;15490536
5000us;73954584
10000us;147034590
100us;2354212
200us;3831286
500us;8267565
1000us;15658536
5000us;74795673
10000us;148714590
100us;2369731
200us;3864936
500us;8350561
1000us;15826586
5000us;75634584
10000us;150394590
100us;2389783
200us;3900488
500us;8436588
1000us;15996673
5000us;76475673
10000us;152074590
100us;2403281
200us;3932086
500us;8518536
1000us;16162561
5000us;77314584
10000us;153754590
100us;2421362
200us;3965711
500us;8603540
1000us;16330536
5000us;78155673
10000us;155434590
100us;2436881
200us;3999286
500us;8686536
1000us;16498536
5000us;78994584
10000us;157114590
100us;2454690
200us;4032936
500us;8771540
1000us;16666561
5000us;79835673
10000us;158794590
100us;2471565
200us;4068538
500us;8854536
1000us;16835615
5000us;80674584
10000us;160474590
100us;2488562
200us;4100086
500us;8939540
1000us;17002536
5000us;81515673
10000us;162154590
100us;2504081
200us;4133711
500us;9022536
1000us;17170536
5000us;82354584
10000us;163834590
100us;2522262
200us;4167286
500us;9107590
1000us;17338536
5000us;83195673
10000us;165514590
100us;2537781
200us;4200986
500us;9190586
1000us;17506586
5000us;84034584
10000us;167194590
100us;2559839
200us;4238594
500us;9277646
1000us;17676673
5000us;84875673
10000us;168874590
100us;2571281
200us;4268086
500us;9358536
1000us;17842561
5000us;85714584
10000us;170554590
100us;2589362
200us;4301711
500us;9443565
1000us;18010536
5000us;86555673
10000us;172234590
100us;2604881
200us;4335286
500us;9526561
1000us;18178536
5000us;87394584
10000us;173914590
100us;2622690
200us;4368936
500us;9611540
1000us;18346561
5000us;88235673
10000us;175594590
100us;2639515
200us;4404538
500us;9694536
1000us;18515615
5000us;89074584
10000us;177274590
100us;2656562
200us;4436086
500us;9779540
1000us;18682536
5000us;89915673
10000us;178954590
100us;2672081
200us;4469736
500us;9862536
1000us;18850536
5000us;90754584
10000us;180634590
100us;2690212
200us;4503286
500us;9947565
1000us;19018536
5000us;91595673
10000us;182314590
100us;2705731
200us;4536936
500us;10030561
1000us;19186586
5000us;92434584
10000us;183994590
100us;2725783
200us;4572488
500us;10116588
1000us;19356673
5000us;93275673
10000us;185674590
100us;2739281
200us;4604086
500us;10198536
1000us;19522561
5000us;94114584
10000us;187354590
100us;2757387
200us;4637711
500us;10283540
1000us;19690566
5000us;94955673
10000us;189034590
100us;2772906
200us;4671286
500us;10366536
1000us;19858536
5000us;95794584
10000us;190714590
100us;2791697
200us;4704936
500us;10451540
1000us;20026561
5000us;96635673
10000us;192394590
100us;2807545
200us;4740488
500us;10534536
1000us;20195615
5000us;97474584
10000us;194074590
100us;2824562
200us;4772086
500us;10619540
1000us;20362536
5000us;98315673
10000us;195754590
100us;2840081
200us;4805711
500us;10702536
1000us;20530536
5000us;99154584
10000us;197434590
100us;2858212
200us;4839286
500us;10787590
1000us;20698536
5000us;99995673
10000us;199114590
100us;2873731
200us;4872936
500us;10870586
1000us;20866586
5000us;100834584
10000us;200794590
100us;2893733
200us;4908513
500us;10957646
1000us;21036673
5000us;101675673
10000us;202474590
100us;2907281
200us;4940086
500us;11038536
1000us;21202561
5000us;102514584
10000us;204154590
100us;2925362
200us;4973711
500us;11123565
1000us;21370566
5000us;103355673
10000us;205834590
100us;2940881
200us;5007286
500us;11206561
1000us;21538536
5000us;104194584
10000us;207514590
100us;2958690
200us;5040961
500us;11291540
1000us;21706561
5000us;105035673
10000us;209194590
100us;2975515
200us;5077536
500us;11374536
1000us;21875615
5000us;105874584
10000us;210874590
100us;2992562
200us;5108086
500us;11459540
1000us;22042536
5000us;106715673
10000us;212554590
100us;3008081
200us;5141711
500us;11542536
1000us;22210536
5000us;107554584
10000us;214234590
100us;3026212
200us;5175286
500us;11627565
1000us;22378536
5000us;108395673
10000us;215914590
100us;3041731
200us;5208936
500us;11710561
1000us;22546586
5000us;109234584
10000us;217594590
100us;3061733
200us;5244488
500us;11796588
1000us;22716673
5000us;110075673
10000us;219274590
100us;3075281
200us;5276086
500us;11878536
1000us;22882561
5000us;110914584
10000us;220954590
100us;3093362
200us;5309711
500us;11963540
1000us;23051564
5000us;111755673
10000us;222634590
100us;3108881
200us;5343286
500us;12046536
1000us;23218536
5000us;112594584
10000us;224314590
100us;3126690
200us;5376936
500us;12131540
1000us;23386561
5000us;113435673
10000us;225994590
100us;3143515
200us;5412488
500us;12214536
1000us;23555615
5000us;114274584
10000us;227674590
100us;3160562
200us;5444086
500us;12299540
1000us;23722536
5000us;115115673
10000us;229354590
100us;3176081
200us;5477711
500us;12382536
1000us;23890536
5000us;115954584
10000us;231034590
100us;3194212
200us;5511286
500us;12467590
1000us;24058536
5000us;116795673
10000us;232714590
100us;3209731
200us;5544936
500us;12550586
1000us;24226586
5000us;117634584
10000us;234394590
100us;3229758
200us;5580488
500us;12637646
1000us;24396673
5000us;118475673
10000us;236074590
100us;3243281
200us;5612086
500us;12718536
1000us;24562536
5000us;119314584
10000us;237754590
100us;3261362
200us;5645711
500us;12803565
1000us;24730561
5000us;120155673
10000us;239434590
100us;3276881
200us;5679286
500us;12886561
1000us;24898536
