10ms;78777525270
100ms;78839634523
1ms;78774205977
2ms;78773053384
5ms;78774125198
10ms;78777625716
100ms;78840635447
1ms;78774283809
2ms;78773067038
5ms;78774175082
10ms;78777728151
100ms;78841633170
1ms;78774297585
2ms;78773195326
5ms;78774226152
10ms;78777828211
100ms;78842635522
1ms;78774444787
2ms;78773223503
5ms;78774273071
10ms;78777922866
100ms;78843633867
1ms;78774462613
2ms;78773255461
5ms;78774324118
10ms;78778023900
100ms;78844633877
1ms;78774604308
2ms;78773354196
5ms;78774373145
10ms;78778125500
100ms;78845633158
1ms;78774624197
2ms;78773382999
5ms;78774425136
10ms;78778224805
100ms;78846635967
1ms;78774642942
2ms;78773403850
5ms;78774475190
10ms;78778324864
100ms;78847635828
1ms;78774653165
2ms;78773424035
5ms;78774522671
10ms;78778425478
100ms;78848634794
1ms;78774753465
2ms;78773448582
5ms;78774573577
10ms;78778523064
100ms;78849635212
1ms;78774763864
2ms;78773503156
5ms;78774623605
10ms;78778623070
100ms;78850634854
1ms;78774904718
2ms;78773523059
5ms;78774672858
10ms;78778723121
100ms;78851634164
1ms;78774931365
2ms;78773545387
5ms;78774753179
10ms;78778825336
100ms;78852634725
1ms;78775065576
2ms;78773653782
5ms;78774777870
10ms;78778925469
100ms;78853634700
1ms;78775075450
2ms;78773673922
5ms;78774904708
10ms;78779027599
100ms;78854635647
1ms;78775085263
2ms;78773703072
5ms;78774954171
10ms;78779127717
100ms;78855633841
1ms;78775095449
2ms;78773723602
5ms;78775004177
10ms;78779224957
100ms;78856633814
1ms;78775105459
2ms;78773754926
5ms;78775055141
10ms;78779324979
100ms;78857634768
1ms;78775116372
2ms;78773815874
5ms;78775105457
10ms;78779424939
100ms;78858635722
1ms;78775217133
2ms;78773844737
5ms;78775156118
10ms;78779523077
100ms;78859634708
1ms;78775234425
2ms;78773864769
5ms;78775207043
10ms;78779623056
100ms;78860634202
1ms;78775377532
2ms;78773884738
5ms;78775256400
10ms;78779723087
100ms;78861635667
1ms;78775396459
2ms;78773894765
5ms;78775307042
10ms;78779829030
100ms;78862634708
1ms;78775415448
2ms;78773914817
5ms;78775355072
10ms;78779929087
100ms;78863636936
1ms;78775425562
2ms;78773935079
5ms;78775405369
10ms;78780023306
100ms;78864634645
1ms;78775436555
2ms;78773955649
5ms;78775455415
10ms;78780123373
100ms;78865635522
1ms;78775534863
2ms;78773976327
5ms;78775514724
10ms;78780223273
100ms;78866633170
1ms;78775548720
2ms;78773995023
5ms;78775554200
10ms;78780323183
100ms;78867633027
1ms;78775685112
2ms;78774014778
5ms;78775603903
10ms;78780422854
100ms;78868634993
1ms;78775694838
2ms;78774035045
5ms;78775655271
10ms;78780523101
100ms;78869634042
1ms;78775714645
2ms;78774055655
5ms;78775704628
10ms;78780624004
100ms;78870636457
1ms;78775724461
2ms;78774075667
5ms;78775755529
10ms;78780724613
100ms;78871635438
1ms;78775836619
2ms;78774095738
5ms;78775806452
10ms;78780825673
100ms;78872634611
1ms;78775852133
2ms;78774114768
5ms;78775855872
10ms;78780926892
100ms;78873635001
1ms;78775998669
2ms;78774135908
5ms;78775906473
10ms;78781026893
100ms;78874634106
1ms;78776019641
2ms;78774164778
5ms;78775955791
10ms;78781123961
100ms;78875633655
1ms;78776146528
2ms;78774185848
5ms;78776006070
10ms;78781224127
100ms;78876633283
1ms;78776172201
2ms;78774283653
5ms;78776055888
10ms;78781322764
100ms;78877634812
1ms;78776303707
2ms;78774303458
5ms;78776105855
10ms;78781423297
100ms;78878634352
1ms;78776324400
2ms;78774324118
5ms;78776160684
10ms;78781526046
100ms;78879633156
1ms;78776351341
2ms;78774353977
5ms;78776205643
10ms;78781623976
100ms;78880637151
1ms;78776455026
2ms;78774363289
5ms;78776256441
10ms;78781724073
100ms;78881638914
1ms;78776477969
2ms;78774383241
5ms;78776312917
10ms;78781826188
100ms;78882641370
1ms;78776613969
2ms;78774403951
5ms;78776368142
10ms;78781927754
100ms;78883635907
1ms;78776639980
2ms;78774424793
5ms;78776413855
10ms;78782027434
100ms;78884635960
1ms;78776779051
2ms;78774448046
5ms;78776462911
10ms;78782127649
100ms;78885633685
1ms;78776794422
2ms;78774604544
5ms;78776513222
10ms;78782227777
100ms;78886634004
1ms;78776805297
2ms;78774624122
5ms;78776563382
10ms;78782323423
100ms;78887634365
1ms;78776932887
2ms;78774670035
5ms;78776615405
10ms;78782426383
100ms;78888635032
1ms;78776952535
2ms;78774752855
5ms;78776663382
10ms;78782527606
100ms;78889635269
1ms;78777082037
2ms;78774778332
5ms;78776704454
10ms;78782624258
100ms;78890633095
1ms;78777095586
2ms;78774904867
5ms;78776755245
10ms;78782724605
100ms;78891634392
1ms;78777241959
2ms;78774936764
5ms;78776804757
10ms;78782824495
100ms;78892634462
1ms;78777254859
2ms;78775065819
5ms;78776854466
10ms;78782922714
100ms;78893640101
1ms;78777395713
2ms;78775085258
5ms;78776911061
10ms;78783029160
100ms;78894633846
1ms;78777412632
2ms;78775105369
5ms;78776961065
10ms;78783129082
100ms;78895634871
1ms;78777555882
2ms;78775134550
5ms;78777011327
10ms;78783229893
100ms;78896634978
1ms;78777581115
2ms;78775216338
5ms;78777061499
10ms;78783325082
100ms;78897634313
1ms;78777709470
2ms;78775236616
5ms;78777111297
10ms;78783422666
100ms;78898634286
1ms;78777728271
2ms;78775257766
5ms;78777161135
10ms;78783528896
100ms;78899634482
1ms;78777738587
2ms;78775376597
5ms;78777211050
10ms;78783628614
100ms;78900634481
1ms;78777748612
2ms;78775396332
5ms;78777261350
10ms;78783729118
100ms;78901633462
1ms;78777864363
2ms;78775425562
5ms;78777314775
10ms;78783823431
100ms;78902637210
1ms;78777882823
2ms;78775450363
5ms;78777354726
10ms;78783923497
100ms;78903633506
1ms;78777892967
2ms;78775535093
5ms;78777405228
10ms;78784030441
100ms;78904632323
1ms;78777903148
2ms;78775554508
5ms;78777455748
10ms;78784129944
100ms;78905635598
1ms;78777913301
2ms;78775585033
5ms;78777505319
10ms;78784229640
100ms;78906635035
1ms;78777924727
2ms;78775594338
5ms;78777555555
10ms;78784330066
100ms;78907634898
1ms;78778023910
2ms;78775614105
5ms;78777606127
10ms;78784429955
100ms;78908634694
1ms;78778045648
2ms;78775634302
5ms;78777655559
10ms;78784522784
100ms;78909634949
1ms;78778175310
2ms;78775654956
5ms;78777709113
10ms;78784622986
100ms;78910633692
1ms;78778184942
2ms;78775675217
5ms;78777757871
10ms;78784722876
100ms;78911633634
1ms;78778335301
2ms;78775694559
5ms;78777808768
10ms;78784822985
100ms;78912634602
1ms;78778347546
2ms;78775714352
5ms;78777863768
10ms;78784923364
100ms;78913641923
1ms;78778493914
2ms;78775736542
5ms;78777913152
10ms;78785023090
100ms;78914634725
1ms;78778512198
2ms;78775836495
5ms;78777963822
10ms;78785123376
100ms;78915634209
1ms;78778645820
2ms;78775856119
5ms;78778013801
10ms;78785223411
100ms;78916640408
1ms;78778663067
2ms;78775886775
5ms;78778063187
10ms;78785330997
100ms;78917635470
1ms;78778681774
2ms;78775906729
5ms;78778104595
10ms;78785431866
100ms;78918636608
1ms;78778797328
2ms;78775926893
5ms;78778154626
10ms;78785525315
100ms;78919633918
1ms;78778815497
2ms;78775946708
5ms;78778204836
10ms;78785626157
100ms;78920635571
1ms;78778831451
2ms;78775966065
5ms;78778254580
10ms;78785727055
100ms;78921632883
1ms;78778958433
2ms;78775985711
5ms;78778305523
10ms;78785824491
100ms;78922635037
1ms;78778979168
2ms;78775995944
5ms;78778354623
10ms;78785925340
100ms;78923633148
1ms;78779118340
2ms;78776146415
5ms;78778404625
10ms;78786023780
100ms;78924632808
1ms;78779136673
2ms;78776173247
5ms;78778463625
10ms;78786124091
100ms;78925636460
1ms;78779276000
2ms;78776303667
5ms;78778512792
10ms;78786224749
100ms;78926642655
1ms;78779295688
2ms;78776342225
5ms;78778563053
10ms;78786323825
100ms;78927637691
1ms;78779314670
2ms;78776454528
5ms;78778613661
10ms;78786424402
100ms;78928636581
1ms;78779325806
2ms;78776484600
5ms;78778662847
10ms;78786524857
100ms;78929635490
1ms;78779425278
2ms;78776503205
5ms;78778713089
10ms;78786625430
100ms;78930635881
1ms;78779450124
2ms;78776523373
5ms;78778755174
10ms;78786724138
100ms;78931633907
1ms;78779573513
2ms;78776543587
5ms;78778805476
10ms;78786824922
100ms;78932632988
1ms;78779593941
2ms;78776563348
5ms;78778855457
10ms;78786924958
100ms;78933634008
1ms;78779614119
2ms;78776582891
5ms;78778905178
10ms;78787025672
100ms;78934636022
1ms;78779633129
2ms;78776603207
5ms;78778957638
10ms;78787126536
100ms;78935635851
1ms;78779657035
2ms;78776623226
5ms;78779007741
10ms;78787223862
100ms;78936636830
1ms;78779733523
2ms;78776655059
5ms;78779057577
10ms;78787323806
100ms;78937634774
1ms;78779742836
2ms;78776776182
5ms;78779107606
10ms;78787424689
100ms;78938635485
1ms;78779889462
2ms;78776804557
5ms;78779157460
10ms;78787524108
100ms;78939633150
1ms;78779898803
2ms;78776831744
5ms;78779204961
10ms;78787624007
100ms;78940633498
1ms;78779919047
2ms;78776933033
5ms;78779255634
10ms;78787724424
100ms;78941633018
1ms;78779929945
2ms;78776961498
5ms;78779305095
10ms;78787825450
100ms;78942633017
1ms;78780043586
2ms;78776981318
5ms;78779354952
10ms;78787924090
100ms;78943639459
1ms;78780053242
2ms;78777002224
5ms;78779404977
10ms;78788025874
100ms;78944635821
1ms;78780203789
2ms;78777021322
5ms;78779455218
10ms;78788126151
100ms;78945634145
1ms;78780220968
2ms;78777041099
5ms;78779513417
10ms;78788226210
100ms;78946632264
1ms;78780354610
2ms;78777061492
5ms;78779563142
10ms;78788326336
100ms;78947633766
1ms;78780373163
2ms;78777081090
5ms;78779613936
10ms;78788423871
100ms;78948633786
1ms;78780383031
2ms;78777101516
5ms;78779663315
10ms;78788524259
100ms;78949634746
1ms;78780393113
2ms;78777121090
5ms;78779713979
10ms;78788624826
100ms;78950636154
1ms;78780403273
2ms;78777141305
5ms;78779763050
10ms;78788724042
100ms;78951633542
1ms;78780413273
2ms;78777161459
5ms;78779808978
10ms;78788825016
100ms;78952633532
1ms;78780424364
2ms;78777181080
5ms;78779859380
10ms;78788924285
100ms;78953635648
1ms;78780513343
2ms;78777201431
5ms;78779909019
10ms;78789024214
100ms;78954635209
1ms;78780532869
2ms;78777221371
5ms;78779959176
10ms;78789126611
100ms;78955635820
1ms;78780548058
2ms;78777241390
5ms;78780012908
10ms;78789226867
100ms;78956635551
1ms;78780674905
2ms;78777261653
5ms;78780063316
10ms;78789324032
100ms;78957635219
1ms;78780689172
2ms;78777283014
5ms;78780112876
10ms;78789425490
100ms;78958637067
1ms;78780837375
2ms;78777395645
5ms;78780163163
10ms;78789524027
100ms;78959641932
1ms;78780846824
2ms;78777415189
5ms;78780212941
10ms;78789624804
100ms;78960634365
1ms;78780997452
2ms;78777441243
5ms;78780263161
10ms;78789724779
100ms;78961637576
1ms;78781016922
2ms;78777556094
5ms;78780313626
10ms;78789823708
100ms;78962637332
1ms;78781027409
2ms;78777581766
5ms;78780363540
10ms;78789923994
100ms;78963637380
1ms;78781152378
2ms;78777709644
5ms;78780413153
10ms;78790023870
100ms;78964637165
1ms;78781169951
2ms;78777738474
5ms;78780463079
10ms;78790127441
100ms;78965637214
1ms;78781303647
2ms;78777758937
5ms;78780512914
10ms;78790226894
100ms;78966637134
1ms;78781323024
2ms;78777864458
5ms;78780562815
10ms;78790328538
100ms;78967637154
1ms;78781332727
2ms;78777892842
5ms;78780614620
10ms;78790429515
100ms;78968637735
1ms;78781343678
2ms;78777913301
5ms;78780654222
10ms;78790525205
100ms;78969636445
1ms;78781455522
2ms;78777945336
5ms;78780705104
10ms;78790623486
100ms;78970635291
1ms;78781479979
2ms;78778025027
5ms;78780755143
10ms;78790723221
100ms;78971633169
1ms;78781615230
2ms;78778053131
5ms;78780806237
10ms;78790824280
100ms;78972633919
1ms;78781649827
2ms;78778072925
5ms;78780855597
10ms;78790925483
100ms;78973635317
1ms;78781765749
2ms;78778084240
5ms;78780906843
10ms;78791025422
100ms;78974633752
1ms;78781786244
2ms;78778104298
5ms;78780957778
10ms;78791125442
100ms;78975633754
1ms;78781806300
2ms;78778125183
5ms;78781006887
10ms;78791226353
100ms;78976635786
1ms;78781816487
2ms;78778145340
5ms;78781056892
10ms;78791325441
100ms;78977640366
1ms;78781918058
2ms;78778164588
5ms;78781114559
10ms;78791423227
100ms;78978636099
1ms;78781936831
2ms;78778184598
5ms;78781163509
10ms;78791523807
100ms;78979633110
1ms;78782068878
2ms;78778204565
5ms;78781204386
10ms;78791630878
100ms;78980635899
1ms;78782084725
2ms;78778224546
5ms;78781255221
10ms;78791731209
100ms;78981633082
1ms;78782229681
2ms;78778245219
5ms;78781313335
10ms;78791822868
100ms;78982634054
1ms;78782250756
2ms;78778264266
5ms;78781363063
10ms;78791925130
100ms;78983636104
1ms;78782385961
2ms;78778285330
5ms;78781413828
10ms;78792023801
100ms;78984633538
1ms;78782395437
2ms;78778305246
5ms;78781455106
10ms;78792123735
100ms;78985633314
1ms;78782537145
2ms;78778324568
5ms;78781505208
10ms;78792223775
100ms;78986637342
1ms;78782547424
2ms;78778344326
5ms;78781555256
10ms;78792323749
100ms;78987632634
1ms;78782696180
2ms;78778364460
5ms;78781615621
10ms;78792423778
100ms;78988635556
1ms;78782714700
2ms;78778494483
5ms;78781663976
10ms;78792524443
100ms;78989635172
1ms;78782724351
2ms;78778513123
5ms;78781714601
10ms;78792624015
100ms;78990636626
1ms;78782845786
2ms;78778543290
5ms;78781754964
10ms;78792724155
100ms;78991639469
1ms;78782864346
2ms;78778553119
5ms;78781806300
10ms;78792824995
100ms;78992635481
1ms;78782999734
2ms;78778583944
5ms;78781857075
10ms;78792924488
100ms;78993634304
1ms;78783019744
2ms;78778593180
5ms;78781908055
10ms;78793024510
100ms;78994633817
1ms;78783150844
2ms;78778614081
5ms;78781957442
10ms;78793124827
100ms;78995633116
1ms;78783174931
2ms;78778644115
5ms;78782007384
10ms;78793225065
100ms;78996636754
1ms;78783302972
2ms;78778665097
5ms;78782058715
10ms;78793325577
100ms;78997640240
1ms;78783312862
2ms;78778796675
5ms;78782107817
10ms;78793423791
100ms;78998641255
1ms;78783323605
2ms;78778825403
5ms;78782157574
10ms;78793523873
100ms;78999637573
1ms;78783459553
2ms;78778847724
5ms;78782207773
10ms;78793625026
100ms;79000634026
1ms;78783477937
2ms;78778958966
5ms;78782257539
10ms;78793724802
100ms;79001636361
1ms;78783487753
2ms;78778977318
5ms;78782314218
10ms;78793824828
100ms;79002636744
1ms;78783618869
2ms;78778997350
5ms;78782355050
10ms;78793925315
100ms;79003635963
1ms;78783648623
2ms;78779017311
5ms;78782405078
10ms;78794025341
100ms;79004633098
1ms;78783773821
2ms;78779037408
5ms;78782456584
10ms;78794125398
100ms;79005635866
1ms;78783787463
2ms;78779057314
5ms;78782507621
10ms;78794226032
100ms;79006636479
1ms;78783934446
2ms;78779077324
5ms;78782556874
10ms;78794323809
100ms;79007632151
1ms;78783955788
2ms;78779097377
5ms;78782614914
10ms;78794425273
100ms;79008636958
1ms;78784091262
2ms;78779117698
5ms;78782654259
10ms;78794526248
100ms;79009634247
1ms;78784111053
2ms;78779137392
5ms;78782704368
10ms;78794625337
100ms;79010635936
1ms;78784130255
2ms;78779158378
5ms;78782754282
10ms;78794726588
100ms;79011634662
1ms;78784140120
2ms;78779276056
5ms;78782805163
10ms;78794825502
100ms;79012633232
1ms;78784250543
2ms;78779294922
5ms;78782854647
10ms;78794925585
100ms;79013633106
1ms;78784259826
2ms;78779324725
5ms;78782913905
10ms;78795028987
100ms;79014635262
1ms;78784401273
2ms;78779345024
5ms;78782959149
10ms;78795130002
100ms;79015937736
1ms;78784420448
2ms;78779364634
5ms;78783009157
10ms;78795223828
100ms;79016634714
1ms;78784554343
2ms;78779384629
5ms;78783059072
10ms;78795323825
100ms;79017635002
1ms;78784573264
2ms;78779404652
5ms;78783109583
10ms;78795423765
100ms;79018634224
1ms;78784583219
2ms;78779424829
5ms;78783159146
10ms;78795525821
100ms;79019632874
1ms;78784593238
2ms;78779438699
5ms;78783209646
10ms;78795623809
100ms;79020632316
1ms;78784603366
2ms;78779573692
5ms;78783262316
10ms;78795724786
100ms;79021632557
1ms;78784613288
2ms;78779593619
5ms;78783312585
10ms;78795823955
100ms;79022632585
1ms;78784624986
2ms;78779613809
5ms;78783362594
10ms;78795924529
100ms;79023633007
1ms;78784713434
2ms;78779650829
5ms;78783413195
10ms;78796023909
100ms;79024634095
1ms;78784732881
2ms;78779733547
5ms;78783459315
10ms;78796124800
100ms;79025635932
1ms;78784753042
2ms;78779752791
5ms;78783507999
10ms;78796225467
100ms;79026636158
1ms;78784864612
2ms;78779772793
5ms;78783558211
10ms;78796324373
100ms;79027635175
1ms;78784883329
2ms;78779793773
5ms;78783609187
10ms;78796425955
100ms;79028638267
1ms;78784893443
2ms;78779818761
5ms;78783658391
10ms;78796526204
100ms;79029636384
1ms;78784903307
2ms;78779838779
5ms;78783708457
10ms;78796625863
100ms;79030634941
1ms;78784913452
2ms;78779859037
5ms;78783763556
10ms;78796723874
100ms;79031634212
1ms;78784924664
2ms;78779879083
5ms;78783814384
10ms;78796823827
100ms;79032634614
1ms;78785023586
2ms;78779898811
5ms;78783854373
10ms;78796923771
100ms;79033634652
1ms;78785042475
2ms;78779918768
5ms;78783914381
10ms;78797024028
100ms;79034635167
1ms;78785174058
2ms;78779946290
5ms;78783963570
10ms;78797124170
100ms;79035635613
1ms;78785191847
2ms;78780043909
5ms;78784010005
10ms;78797224513
100ms;79036637370
1ms;78785332922
2ms;78780063160
5ms;78784059985
10ms;78797324101
100ms;79037634980
1ms;78785357312
2ms;78780083103
5ms;78784111053
10ms;78797423512
100ms;79038641088
1ms;78785486015
2ms;78780103228
5ms;78784160262
10ms;78797524192
100ms;79039636787
1ms;78785495404
2ms;78780123147
5ms;78784210208
10ms;78797625099
100ms;79040634211
1ms;78785646786
2ms;78780143120
5ms;78784259684
10ms;78797724138
100ms;79041635124
1ms;78785670857
2ms;78780162959
5ms;78784309961
10ms;78797826521
100ms;79042633531
1ms;78785798575
2ms;78780183301
5ms;78784359918
10ms;78797924200
100ms;79043635161
1ms;78785816537
2ms;78780203240
5ms;78784409960
10ms;78798024546
100ms;79044637299
1ms;78785955769
2ms;78780223337
5ms;78784459959
10ms;78798125897
100ms;79045636128
1ms;78785966455
2ms;78780245392
5ms;78784513054
10ms;78798226592
100ms;79046634131
1ms;78786115174
2ms;78780354451
5ms;78784563024
10ms;78798332393
100ms;79047635494
1ms;78786134039
2ms;78780383191
5ms;78784613034
10ms;78798421759
100ms;79048641685
1ms;78786146602
2ms;78780402873
5ms;78784662761
10ms;78798525728
100ms;79049634760
1ms;78786265212
2ms;78780423150
5ms;78784713348
10ms;78798625913
100ms;79050634114
1ms;78786284106
2ms;78780451432
5ms;78784762874
10ms;78798723872
100ms;79051635640
1ms;78786294087
2ms;78780513483
5ms;78784813471
10ms;78798822873
100ms;79052634614
1ms;78786303809
2ms;78780540691
5ms;78784864107
10ms;78798925245
100ms;79053633521
1ms;78786313762
2ms;78780674988
5ms;78784913361
10ms;78799028706
100ms;79054635529
1ms;78786323825
2ms;78780705262
5ms;78784963375
10ms;78799124770
100ms;79055634347
1ms;78786334297
2ms;78780720321
5ms;78785014210
10ms;78799224973
100ms;79056633760
1ms;78786424847
2ms;78780836706
5ms;78785063513
10ms;78799324415
100ms;79057634363
1ms;78786442333
2ms;78780855853
5ms;78785114193
10ms;78799424382
100ms;79058636118
1ms;78786575574
2ms;78780876550
5ms;78785163620
10ms;78799524374
100ms;79059633533
1ms;78786585348
2ms;78780896579
5ms;78785214262
10ms;78799624328
100ms;79060633508
1ms;78786605336
2ms;78780916575
5ms;78785254330
10ms;78799724165
100ms;79061634688
1ms;78786625539
2ms;78780936576
5ms;78785311571
10ms;78799823133
100ms;79062637794
1ms;78786645032
2ms;78780957497
5ms;78785360986
10ms;78799923268
100ms;79063634483
1ms;78786657482
2ms;78780977481
5ms;78785411569
10ms;78800023381
100ms;79064634514
1ms;78786734300
2ms;78780997736
5ms;78785454826
10ms;78800123060
100ms;79065636080
1ms;78786748041
2ms;78781016611
5ms;78785505264
10ms;78800223230
100ms;79066634573
1ms;78786885760
2ms;78781043628
5ms;78785554921
10ms;78800323466
100ms;79067634053
1ms;78786896921
2ms;78781153371
5ms;78785607079
10ms;78800422958
100ms;79068634573
1ms;78787046631
2ms;78781174026
5ms;78785655970
10ms;78800523029
100ms;79069635170
1ms;78787070060
2ms;78781304048
5ms;78785707006
10ms;78800623309
100ms;79070634491
1ms;78787204492
2ms;78781333040
5ms;78785758074
10ms;78800723390
100ms;79071634247
1ms;78787222497
2ms;78781354276
5ms;78785804413
10ms;78800824057
100ms;79072634433
1ms;78787356160
2ms;78781455540
5ms;78785854813
10ms;78800931446
100ms;79073634496
1ms;78787374675
2ms;78781482981
5ms;78785905296
10ms;78801032290
100ms;79074634475
1ms;78787384891
2ms;78781616477
5ms;78785955789
10ms;78801131491
100ms;79075635349
1ms;78787394980
2ms;78781652869
5ms;78786014666
10ms;78801231234
100ms;79076635317
1ms;78787404960
2ms;78781765303
5ms;78786055229
10ms;78801324441
100ms;79077634457
1ms;78787416738
2ms;78781786120
5ms;78786114542
10ms;78801424381
100ms;79078634150
1ms;78787516006
2ms;78781806064
5ms;78786163494
10ms;78801524140
100ms;79079633473
1ms;78787550012
2ms;78781840512
5ms;78786204446
10ms;78801623985
100ms;79080635593
1ms;78787665510
2ms;78781917920
5ms;78786265287
10ms;78801724012
100ms;79081633441
