=== SERIES 1 ===
100us;5091255
200us;9308061
500us;21958510
1000us;43042510
5000us;211714565
10000us;422554566
100us;5109288
200us;9341686
500us;22043489
1000us;43210535
5000us;212555597
10000us;424234566
100us;5124855
200us;9375261
500us;22126510
1000us;43378510
5000us;213394565
10000us;425914566
100us;5142642
200us;9408911
500us;22211489
1000us;43546535
5000us;214235597
10000us;427594566
100us;5159461
200us;9444408
500us;22294510
1000us;43715561
5000us;215074565
10000us;429274566
100us;5176488
200us;9476061
500us;22379489
1000us;43882510
5000us;215915597
10000us;430954566
100us;5192055
200us;9509711
500us;22462510
1000us;44050510
5000us;216754565
10000us;432634566
100us;5210138
200us;9544178
500us;22547539
1000us;44218510
5000us;217595597
10000us;434314566
100us;5225705
200us;9576911
500us;22630560
1000us;44386560
5000us;218434565
10000us;435994566
100us;5245619
200us;9612383
500us;22717468
1000us;44556565
5000us;219275597
10000us;437674566
100us;5259255
200us;9644061
500us;22798510
1000us;44722510
5000us;220114565
10000us;439354566
100us;5277288
200us;9677686
500us;22883514
1000us;44890535
5000us;220955597
10000us;441034566
100us;5292855
200us;9711261
500us;22966535
1000us;45058510
5000us;221794565
10000us;442714566
100us;5310642
200us;9744911
500us;23052359
1000us;45226535
5000us;222635597
10000us;444394566
100us;5327461
200us;9780383
500us;23134510
1000us;45395561
5000us;223474565
10000us;446074566
100us;5344488
200us;9812061
500us;23219489
1000us;45562510
5000us;224315597
10000us;447754566
100us;5360055
200us;9845686
500us;23302510
1000us;45730510
5000us;225154565
10000us;449434566
100us;5378138
200us;9879261
500us;23387514
1000us;45898510
5000us;225995597
10000us;451114566
100us;5393705
200us;9912911
500us;23470535
1000us;46066560
5000us;226834565
10000us;452794566
100us;5413619
200us;9948408
500us;23556482
1000us;46236565
5000us;227675597
10000us;454474566
100us;5427255
200us;9980061
500us;23638510
1000us;46402510
5000us;228514565
10000us;456154566
100us;5445288
200us;10013686
500us;23723489
1000us;46570535
5000us;229355597
10000us;457834566
100us;5460855
200us;10047261
500us;23806510
1000us;46738510
5000us;230194565
10000us;459514566
100us;5478642
200us;10080936
500us;23891489
1000us;46906535
5000us;231035597
10000us;461194566
100us;5495461
200us;10117362
500us;23974510
1000us;47075561
5000us;231874565
10000us;462874566
100us;5512488
200us;10148061
500us;24059489
1000us;47242510
5000us;232715597
10000us;464554566
100us;5528055
200us;10181686
500us;24142510
1000us;47410510
5000us;233554565
10000us;466234566
100us;5546138
200us;10215261
500us;24227539
1000us;47578510
5000us;234395597
10000us;467914566
100us;5561705
200us;10248911
500us;24310560
1000us;47746560
5000us;235234565
10000us;469594566
100us;5581619
200us;10284383
500us;24397468
1000us;47916565
5000us;236075597
10000us;471274566
100us;5595255
200us;10316061
500us;24478510
1000us;48082510
5000us;236914565
10000us;472954566
100us;5613288
200us;10349686
500us;24563489
1000us;48250535
5000us;237755597
10000us;474634566
100us;5628855
200us;10383261
500us;24646510
1000us;48418510
5000us;238594565
10000us;476314566
100us;5646642
200us;10416911
500us;24731539
1000us;48586535
5000us;239435597
10000us;477994566
100us;5663461
200us;10452383
500us;24814510
1000us;48755561
5000us;240274565
10000us;479674566
100us;5680488
200us;10484061
500us;24899489
1000us;48922510
5000us;241115597
10000us;481354566
100us;5696055
200us;10517686
500us;24982510
1000us;49090510
5000us;241954565
10000us;483034566
100us;5714138
200us;10551261
500us;25067514
1000us;49258510
5000us;242795597
10000us;484714566
100us;5729705
200us;10584911
500us;25150535
1000us;49426560
5000us;243634565
10000us;486394566
100us;5749669
200us;10620383
500us;25236482
1000us;49596565
5000us;244475597
10000us;488074566
100us;5763255
200us;10652061
500us;25318510
1000us;49762510
5000us;245314565
10000us;489754566
100us;5781288
200us;10685686
500us;25403489
