=
1ms;1774371737930744289
1ms;1774371737931744523
1ms;1774371737932744541
1ms;1774371737933744644
1ms;1774371737934744432
1ms;1774371737935744220
1ms;1774371737936743006
1ms;1774371737937744210
1ms;1774371737938745414
1ms;1774371737939745959
1ms;1774371737940743368
1ms;1774371737941749279
1ms;1774371737942743208
1ms;1774371737943743317
1ms;1774371737944743733
1ms;1774371737945749751
1ms;1774371737946744698
1ms;1774371737947744341
1ms;1774371737948744185
1ms;1774371737949743406
1ms;1774371737950744428
1ms;1774371737951745834
1ms;1774371737952743893
1ms;1774371737953744592
1ms;1774371737954744087
1ms;1774371737955743839
1ms;1774371737956744333
1ms;1774371737957743790
1ms;1774371737958752006
1ms;1774371737959744665
1ms;1774371737960753583
1ms;1774371737961749193
1ms;1774371737962751015
1ms;1774371737963743675
1ms;1774371737964744720
1ms;1774371737965744483
1ms;1774371737966749337
1ms;1774371737967746306
1ms;1774371737968747135
1ms;1774371737969731145
1ms;1774371737970747914
1ms;1774371737971749555
1ms;1774371737972749460
1ms;1774371737973751277
1ms;1774371737974749902
1ms;1774371737975750082
1ms;1774371737976750353
1ms;1774371737977749538
1ms;1774371737978749729
1ms;1774371737979745113
1ms;1774371737980744208
1ms;1774371737981744351
1ms;1774371737982744383
1ms;1774371737983744512
1ms;1774371737984745024
1ms;1774371737985742839
1ms;1774371737986742954
1ms;1774371737987737440
1ms;1774371737988749719
1ms;1774371737989744256
1ms;1774371737990749288
1ms;1774371737991744109
1ms;1774371737992743391
1ms;1774371737993743857
1ms;1774371737994748844
1ms;1774371737995743989
1ms;1774371737996744145
1ms;1774371737997742892
1ms;1774371737998749773
1ms;1774371737999748068
1ms;1774371738000731118
1ms;1774371738001744126
1ms;1774371738002743496
1ms;1774371738003743760
1ms;1774371738004746560
1ms;1774371738005752809
1ms;1774371738006745403
1ms;1774371738007758432
1ms;1774371738008756861
1ms;1774371738009756874
1ms;1774371738010754708
1ms;1774371738011758941
1ms;1774371738012751916
1ms;1774371738013773484
1ms;1774371738014717637
1ms;1774371738015725397
1ms;1774371738016723381
1ms;1774371738017693044
1ms;1774371738018749352
1ms;1774371738019744887
1ms;1774371738020748150
1ms;1774371738021743376
1ms;1774371738022744615
1ms;1774371738023743230
1ms;1774371738024744558
1ms;1774371738025749630
1ms;1774371738026747118
1ms;1774371738027744881
1ms;1774371738028742517
1ms;1774371738029742152
1ms;1774371738030746867
1ms;1774371738031743983
1ms;1774371738032740370
1ms;1774371738033742377
1ms;1774371738034745951
1ms;1774371738035744057
1ms;1774371738036745953
1ms;1774371738037739901
1ms;1774371738038754438
1ms;1774371738039747675
1ms;1774371738040749562
1ms;1774371738041747299
1ms;1774371738042746772
1ms;1774371738043740514
1ms;1774371738044744901
1ms;1774371738045750455
1ms;1774371738046751486
1ms;1774371738047751676
1ms;1774371738048745336
1ms;1774371738049708502
1ms;1774371738050689472
1ms;1774371738051686269
1ms;1774371738052686212
1ms;1774371738053678747
1ms;1774371738054687151
1ms;1774371738055686541
1ms;1774371738056687636
1ms;1774371738057710896
1ms;1774371738058705348
1ms;1774371738059692524
1ms;1774371738060703764
1ms;1774371738061702533
1ms;1774371738062672766
1ms;1774371738063708878
1ms;1774371738064705781
1ms;1774371738065682951
1ms;1774371738066684982
1ms;1774371738067746795
1ms;1774371738068747749
1ms;1774371738069746993
1ms;1774371738070728010
1ms;1774371738071728958
1ms;1774371738072693348
1ms;1774371738073704988
1ms;1774371738074705818
1ms;1774371738075702715
1ms;1774371738076713342
1ms;1774371738077699070
1ms;1774371738078705858
1ms;1774371738079687469
1ms;1774371738080699539
1ms;1774371738081697452
1ms;1774371738082700675
1ms;1774371738083695722
1ms;1774371738084702758
1ms;1774371738085696890
1ms;1774371738086695445
1ms;1774371738087700246
