=== SERIES 1 ===
5000us;24395628
10000us;47914572
100us;1361705
200us;1848911
500us;3310536
1000us;5746561
5000us;25234565
10000us;49594572
100us;1381621
200us;1884383
500us;3396483
1000us;5916566
5000us;26075628
10000us;51274572
100us;1395255
200us;1916061
500us;3478511
1000us;6082536
5000us;26914565
10000us;52954572
100us;1413290
200us;1949686
500us;3563490
1000us;6250511
5000us;27755628
10000us;54634572
100us;1428855
200us;1983261
500us;3646511
1000us;6418511
5000us;28594565
10000us;56314572
100us;1446642
200us;2016911
500us;3731490
1000us;6586536
5000us;29435628
10000us;57994572
100us;1463461
200us;2052383
500us;3814511
1000us;6755562
5000us;30274565
10000us;59674572
100us;1480490
200us;2084061
500us;3899490
1000us;6922511
5000us;31115628
10000us;61354572
100us;1496055
200us;2117686
500us;3982511
1000us;7090511
5000us;31954565
10000us;63034572
100us;1514140
200us;2151261
500us;4067540
1000us;7258511
5000us;32795628
10000us;64714572
100us;1529705
200us;2184911
500us;4150561
1000us;7426561
5000us;33634565
10000us;66394572
100us;1549646
200us;2220383
500us;4237469
1000us;7596566
5000us;34475628
10000us;68074572
100us;1563255
200us;2252061
500us;4318511
1000us;7762536
5000us;35314565
10000us;69754572
100us;1581290
200us;2285686
500us;4403540
1000us;7930511
5000us;36155628
10000us;71434572
100us;1596855
200us;2319261
500us;4487428
1000us;8098511
5000us;36994565
10000us;73114572
100us;1614642
200us;2352911
500us;4571490
1000us;8266536
5000us;37835628
10000us;74794572
100us;1631486
200us;2388433
500us;4654511
1000us;8435562
5000us;38674565
10000us;76474572
100us;1648490
200us;2420061
500us;4739490
1000us;8602511
5000us;39515628
10000us;78154572
100us;1664055
200us;2453686
500us;4822511
1000us;8770511
5000us;40354565
10000us;79834572
100us;1682165
200us;2487261
500us;4907515
1000us;8938511
5000us;41195628
10000us;81514572
100us;1697730
200us;2520961
500us;4990536
1000us;9106561
5000us;42034565
10000us;83194572
100us;1718600
200us;2558348
500us;5076483
1000us;9276566
5000us;42875628
10000us;84874572
100us;1731255
200us;2588061
500us;5158511
1000us;9442536
5000us;43714565
10000us;86554572
100us;1749290
200us;2621686
500us;5243490
1000us;9610511
5000us;44555628
10000us;88234572
100us;1764855
200us;2655261
500us;5326511
1000us;9778511
5000us;45394565
10000us;89914572
100us;1782642
200us;2688911
500us;5411490
1000us;9946536
5000us;46235628
10000us;91594572
100us;1799461
200us;2724433
500us;5494511
1000us;10115562
5000us;47074565
10000us;93274572
100us;1816490
200us;2756086
500us;5579490
1000us;10282511
5000us;47915628
10000us;94954572
100us;1832055
200us;2790603
500us;5662511
1000us;10450511
5000us;48754565
10000us;96634572
100us;1850140
200us;2823261
500us;5747540
1000us;10618511
5000us;49595628
10000us;98314572
100us;1865705
200us;2856911
500us;5830561
1000us;10786561
5000us;50434565
10000us;99994572
100us;1885621
200us;2892383
500us;5917469
1000us;10956566
5000us;51275628
10000us;101674572
100us;1899255
200us;2924061
500us;5998511
1000us;11122536
5000us;52114565
10000us;103354572
100us;1917290
200us;2957686
500us;6083515
1000us;11290528
5000us;52955628
10000us;105034572
100us;1932855
200us;2991261
500us;6166536
1000us;11458511
5000us;53794565
10000us;106714572
100us;1950642
200us;3024911
500us;6251490
1000us;11626536
5000us;54635628
10000us;108394572
100us;1967461
200us;3060383
500us;6334511
1000us;11795562
5000us;55474565
10000us;110074572
100us;1984490
200us;3092061
500us;6419490
1000us;11962511
5000us;56315628
10000us;111754572
100us;2000055
200us;3125686
500us;6502511
1000us;12130511
5000us;57154565
10000us;113434572
100us;2018140
200us;3159261
500us;6587515
1000us;12298511
5000us;57995628
10000us;115114572
100us;2033705
200us;3192911
500us;6670536
1000us;12466561
5000us;58834565
10000us;116794572
100us;2053621
200us;3228408
500us;6756483
1000us;12636566
5000us;59675628
10000us;118474572
100us;2067255
200us;3260061
500us;6838511
1000us;12802536
5000us;60514565
10000us;120154572
100us;2085290
200us;3293686
500us;6923490
1000us;12971428
5000us;61355628
10000us;121834572
100us;2100855
200us;3327261
500us;7006511
1000us;13138511
5000us;62194577
10000us;123514572
100us;2118642
200us;3360936
500us;7091490
1000us;13306536
5000us;63035628
10000us;125194572
100us;2135461
200us;3397362
500us;7174511
1000us;13475562
5000us;63875477
10000us;126874572
100us;2152490
200us;3428061
500us;7259490
1000us;13642511
5000us;64715603
10000us;128554572
100us;2168055
200us;3461686
500us;7342511
1000us;13810511
5000us;65554571
10000us;130234572
100us;2186140
200us;3495261
500us;7427540
1000us;13978511
5000us;66395603
10000us;131914572
100us;2201705
200us;3528911
500us;7510561
1000us;14146561
5000us;67234571
10000us;133594572
100us;2221621
200us;3564383
500us;7597469
1000us;14316566
5000us;68075603
10000us;135274572
100us;2235255
200us;3596061
500us;7678511
1000us;14482511
5000us;68914571
10000us;136954572
100us;2253290
200us;3629686
500us;7763515
1000us;14650536
5000us;69755603
10000us;138634572
100us;2268855
200us;3663261
500us;7846536
1000us;14818511
5000us;70594571
10000us;140314572
100us;2286642
200us;3696911
500us;7931490
1000us;14986536
5000us;71435603
10000us;141994572
100us;2303461
200us;3732383
500us;8014511
1000us;15155562
5000us;72274571
10000us;143674572
100us;2320490
200us;3764061
500us;8099490
1000us;15322511
5000us;73115603
10000us;145354572
100us;2336055
200us;3797686
500us;8182511
1000us;15490511
5000us;73954571
10000us;147034584
100us;2354140
200us;3831261
500us;8267515
1000us;15658511
5000us;74795603
10000us;148715478
100us;2369705
200us;3864911
500us;8350536
1000us;15826561
5000us;75634571
10000us;150394572
100us;2389671
200us;3900383
500us;8436483
1000us;15996566
5000us;76475603
10000us;152074572
100us;2403255
200us;3932061
500us;8518511
1000us;16162511
5000us;77314571
10000us;153754572
100us;2421290
200us;3965686
500us;8603490
1000us;16330536
5000us;78155603
10000us;155434572
100us;2436855
200us;3999261
500us;8686511
1000us;16498511
5000us;78994571
10000us;157114572
100us;2454642
200us;4032911
500us;8771490
1000us;16666536
5000us;79835603
10000us;158794572
100us;2471511
200us;4068433
500us;8854511
1000us;16835562
5000us;80674571
10000us;160474572
100us;2488490
200us;4100061
500us;8939490
1000us;17002511
5000us;81515603
10000us;162154572
100us;2504055
200us;4133686
500us;9022511
1000us;17170511
5000us;82354571
10000us;163834572
100us;2522190
200us;4167261
500us;9107540
1000us;17338511
5000us;83195603
10000us;165514572
100us;2537755
200us;4200961
500us;9190561
1000us;17506561
5000us;84034571
10000us;167194572
100us;2559586
200us;4238348
500us;9277469
1000us;17676566
5000us;84875603
10000us;168874572
100us;2571255
200us;4268061
500us;9358511
1000us;17842516
5000us;85714571
10000us;170554572
100us;2589290
200us;4301686
500us;9443515
1000us;18010541
5000us;86555603
10000us;172234572
100us;2604855
200us;4335261
500us;9526536
1000us;18178516
5000us;87394571
10000us;173914572
100us;2622642
200us;4368911
500us;9611490
1000us;18346541
5000us;88235603
10000us;175594572
100us;2639461
200us;4404433
500us;9694511
1000us;18515567
5000us;89074571
10000us;177274572
100us;2656490
200us;4436061
500us;9779490
1000us;18682516
5000us;89915603
10000us;178954572
100us;2672055
200us;4469711
500us;9862511
1000us;18850516
5000us;90754571
10000us;180634572
100us;2690140
200us;4503278
500us;9947515
1000us;19018516
5000us;91595603
10000us;182314572
100us;2705705
200us;4536911
500us;10030536
1000us;19186566
5000us;92434571
10000us;183994572
100us;2725671
200us;4572383
500us;10116483
1000us;19356571
5000us;93275603
10000us;185674572
100us;2739255
200us;4604061
500us;10198511
1000us;19522516
5000us;94114571
10000us;187354572
100us;2757315
200us;4637686
500us;10283490
1000us;19690541
5000us;94955603
10000us;189034572
100us;2772880
200us;4671261
500us;10366511
1000us;19858516
5000us;95794571
10000us;190714572
100us;2791578
200us;4704911
500us;10451490
1000us;20026541
5000us;96635603
10000us;192394572
100us;2807432
200us;4740383
500us;10534511
1000us;20195567
5000us;97474571
10000us;194074572
100us;2824490
200us;4772061
500us;10619490
1000us;20362516
5000us;98315603
10000us;195754572
100us;2840055
200us;4805686
500us;10702511
1000us;20530516
5000us;99154571
10000us;197434572
100us;2858140
200us;4839261
500us;10787540
1000us;20698516
5000us;99995603
10000us;199114572
100us;2873705
200us;4872911
500us;10870561
1000us;20866566
5000us;100834571
10000us;200794572
100us;2893621
200us;4908408
500us;10957469
1000us;21036571
5000us;101675603
10000us;202474572
100us;2907255
200us;4940061
500us;11038511
1000us;21202516
5000us;102514571
10000us;204154572
100us;2925290
200us;4973686
500us;11123515
1000us;21370541
5000us;103355603
10000us;205834572
100us;2940855
200us;5007261
500us;11206536
1000us;21538516
5000us;104194571
10000us;207514572
100us;2958642
200us;5040936
500us;11291462
1000us;21706541
5000us;105035603
10000us;209194572
100us;2975461
200us;5077362
500us;11374511
1000us;21875567
5000us;105874571
10000us;210874572
100us;2992490
200us;5108061
500us;11459490
1000us;22042516
5000us;106715603
10000us;212554572
100us;3008055
200us;5141686
500us;11542511
1000us;22210516
5000us;107554571
10000us;214234572
100us;3026140
200us;5175261
500us;11627515
1000us;22378516
5000us;108395603
10000us;215914572
100us;3041705
200us;5208911
500us;11710536
1000us;22546566
5000us;109234571
10000us;217594572
100us;3061621
200us;5244383
500us;11796483
1000us;22716571
5000us;110075603
10000us;219274572
100us;3075255
200us;5276061
500us;11878511
1000us;22882516
5000us;110914571
10000us;220954572
100us;3093290
200us;5309686
500us;11963490
1000us;23050541
5000us;111755603
10000us;222634572
100us;3108855
200us;5343261
500us;12046511
1000us;23218516
5000us;112594571
10000us;224314572
100us;3126642
200us;5376911
500us;12131490
1000us;23386541
5000us;113435603
10000us;225994572
100us;3143461
200us;5412383
500us;12214511
1000us;23555567
5000us;114274571
10000us;227674572
100us;3160490
200us;5444061
500us;12299490
1000us;23722516
5000us;115115603
10000us;229354572
100us;3176055
200us;5477686
500us;12382511
1000us;23890516
5000us;115954571
10000us;231034572
100us;3194140
200us;5511261
500us;12467540
1000us;24058516
5000us;116795603
10000us;232714572
100us;3209705
200us;5544911
500us;12550561
1000us;24226566
5000us;117634571
10000us;234394572
100us;3229646
200us;5580383
500us;12637469
1000us;24396571
5000us;118475603
10000us;236074572
100us;3243255
200us;5612061
500us;12718511
1000us;24562516
5000us;119314571
10000us;237754572
100us;3261290
200us;5645686
500us;12803515
1000us;24730541
5000us;120155603
10000us;239434572
100us;3276855
200us;5679261
500us;12886536
1000us;24898516
5000us;120994571
10000us;241114572
100us;3294642
200us;5712911
500us;12972359
1000us;25066541
5000us;121835603
10000us;242794572
100us;3311486
200us;5748433
500us;13054511
1000us;25235567
5000us;122674571
10000us;244474572
100us;3328490
200us;5780061
500us;13139490
1000us;25402516
5000us;123515603
10000us;246154572
100us;3344055
200us;5813686
500us;13222511
1000us;25570516
5000us;124354571
10000us;247834572
100us;3362165
200us;5847261
500us;13307515
1000us;25738516
5000us;125195603
10000us;249514572
100us;3377730
200us;5880961
500us;13390536
1000us;25906566
5000us;126034571
10000us;251194572
100us;3398600
200us;5918348
500us;13476483
1000us;26076571
5000us;126875603
10000us;252874572
100us;3411255
200us;5948061
500us;13558511
1000us;26242516
5000us;127714571
10000us;254554572
100us;3429290
200us;5981686
500us;13643490
1000us;26410541
5000us;128555603
10000us;256234572
100us;3444855
200us;6015261
500us;13726511
1000us;26578516
5000us;129394571
10000us;257914572
100us;3462642
200us;6048911
500us;13811490
1000us;26746541
5000us;130235603
10000us;259594572
100us;3479461
200us;6084408
500us;13894511
1000us;26915567
5000us;131074571
10000us;261274572
100us;3496490
200us;6116061
500us;13979490
1000us;27082516
5000us;131915603
10000us;262954572
100us;3512055
200us;6149711
500us;14062511
1000us;27250516
5000us;132754571
10000us;264634572
100us;3530140
200us;6184178
500us;14147540
1000us;27418516
5000us;133595603
10000us;266314572
100us;3545705
200us;6216911
500us;14230561
1000us;27586566
5000us;134434571
10000us;267994572
100us;3565621
200us;6252383
500us;14317469
1000us;27756571
5000us;135275603
10000us;269674572
100us;3579255
200us;6284061
500us;14398511
1000us;27922516
5000us;136114571
10000us;271354572
100us;3597290
200us;6317686
500us;14483490
1000us;28090541
5000us;136955603
10000us;273034572
100us;3612855
200us;6351261
500us;14566511
1000us;28258528
5000us;137794571
10000us;274714572
100us;3630642
200us;6384911
500us;14651540
1000us;28426541
5000us;138635603
10000us;276394572
100us;3647461
200us;6420383
500us;14734511
1000us;28595567
5000us;139474571
10000us;278074572
100us;3664490
200us;6452061
500us;14819490
1000us;28762516
5000us;140315603
10000us;279754572
100us;3680055
200us;6485686
500us;14902511
1000us;28930516
5000us;141154571
10000us;281434572
100us;3698140
200us;6519261
500us;14987515
1000us;29098516
5000us;141995603
10000us;283114572
100us;3713705
200us;6552911
500us;15070536
1000us;29266566
5000us;142834571
10000us;284794572
100us;3733621
200us;6588408
500us;15156483
1000us;29436571
5000us;143675603
10000us;286474572
100us;3747255
200us;6620061
500us;15238511
1000us;29602516
5000us;144514571
10000us;288154572
100us;3765290
200us;6653686
500us;15323490
1000us;29770541
5000us;145355603
10000us;289834572
100us;3780855
200us;6687261
500us;15406511
1000us;29939428
5000us;146194571
10000us;291514572
100us;3798642
200us;6720936
500us;15491490
1000us;30106541
5000us;147035622
10000us;293194572
100us;3815461
200us;6757362
500us;15574511
1000us;30275567
5000us;147874571
10000us;294874572
100us;3832490
200us;6788061
500us;15659490
1000us;30442516
5000us;148716528
10000us;296554572
100us;3848055
200us;6821686
500us;15742511
1000us;30610516
5000us;149554565
10000us;298234572
100us;3866140
200us;6855261
500us;15827540
1000us;30778516
5000us;150395628
10000us;299914572
100us;3881705
200us;6888911
500us;15910561
1000us;30946566
5000us;151234565
10000us;301594572
100us;3901621
200us;6924383
500us;15997469
1000us;31116571
5000us;152075628
10000us;303274572
100us;3915255
200us;6956061
500us;16078511
1000us;31282516
5000us;152914565
10000us;304954572
100us;3933290
200us;6989686
500us;16163490
1000us;31450516
5000us;153755628
10000us;306634572
100us;3948855
200us;7023261
500us;16246511
1000us;31618541
5000us;154594565
10000us;308314572
100us;3966642
200us;7056911
500us;16331540
1000us;31786541
5000us;155435628
10000us;309994572
100us;3983461
200us;7092383
500us;16414511
1000us;31955567
5000us;156274565
10000us;311674572
100us;4000490
200us;7124061
500us;16499490
1000us;32122516
5000us;157115628
10000us;313354572
100us;4016055
200us;7157686
500us;16582511
1000us;32290516
5000us;157954565
10000us;315034572
100us;4034140
200us;7191261
500us;16667515
1000us;32458516
5000us;158795628
10000us;316714584
100us;4049705
200us;7224911
500us;16750536
1000us;32626566
5000us;159634565
10000us;318395478
100us;4069671
200us;7260383
500us;16836483
1000us;32796571
5000us;160475628
10000us;320074572
100us;4083255
200us;7292061
500us;16918511
1000us;32962516
5000us;161314565
10000us;321754572
100us;4101290
200us;7325686
500us;17003490
1000us;33130516
5000us;162155628
10000us;323434572
100us;4116855
200us;7359261
500us;17086511
1000us;33298541
5000us;162994565
10000us;325114572
100us;4134642
200us;7392911
500us;17171490
1000us;33466541
5000us;163835628
10000us;326794572
100us;4151511
200us;7428433
500us;17254511
1000us;33635567
5000us;164674565
10000us;328474572
100us;4168490
200us;7460061
500us;17339490
1000us;33802516
5000us;165515628
10000us;330154572
100us;4184055
200us;7493686
500us;17422511
1000us;33970516
5000us;166354565
10000us;331834572
100us;4202190
200us;7527261
500us;17507540
1000us;34138516
5000us;167195628
10000us;333514572
100us;4217755
200us;7560961
500us;17590561
1000us;34306566
5000us;168034565
10000us;335194572
100us;4239586
200us;7598348
500us;17677469
1000us;34476571
5000us;168875628
10000us;336874572
100us;4251255
200us;7628061
500us;17758516
1000us;34642516
5000us;169714565
10000us;338554572
100us;4269290
200us;7661686
500us;17843495
1000us;34810516
5000us;170555628
10000us;340234572
100us;4284855
200us;7695261
500us;17926516
1000us;34978541
5000us;171394565
10000us;341914572
100us;4302642
200us;7728911
500us;18011545
1000us;35146541
5000us;172235628
10000us;343594572
100us;4319461
200us;7764408
500us;18094516
1000us;35315567
5000us;173074565
10000us;345274572
100us;4336490
200us;7796061
500us;18179495
1000us;35482516
5000us;173915628
10000us;346954572
100us;4352055
200us;7829686
500us;18262516
1000us;35650516
5000us;174754565
10000us;348634572
100us;4370140
200us;7863286
500us;18347520
1000us;35818516
5000us;175595628
10000us;350314572
100us;4385705
200us;7896928
500us;18430541
1000us;35986566
5000us;176434565
10000us;351994572
100us;4405671
200us;7932383
500us;18516488
1000us;36156571
5000us;177275628
10000us;353674572
100us;4419255
200us;7964061
500us;18598516
1000us;36322516
5000us;178114565
10000us;355354572
100us;4437290
200us;7997686
500us;18683495
1000us;36490516
5000us;178955628
10000us;357034572
100us;4452855
200us;8031261
500us;18766516
1000us;36658541
5000us;179794565
10000us;358714572
100us;4470692
200us;8064911
500us;18851495
1000us;36826541
5000us;180635628
10000us;360394572
100us;4488329
200us;8100383
500us;18934516
1000us;36995567
5000us;181474565
10000us;362074572
100us;4504513
200us;8132061
500us;19019495
1000us;37162516
5000us;182315628
10000us;363754572
100us;4520055
200us;8165686
500us;19102516
1000us;37330516
5000us;183154565
10000us;365434572
100us;4538140
200us;8199261
500us;19187545
1000us;37498516
5000us;183995628
10000us;367114572
100us;4553705
200us;8232911
500us;19270566
1000us;37666566
5000us;184834565
10000us;368794572
100us;4573621
200us;8268408
500us;19357474
1000us;37836571
5000us;185675628
10000us;370474572
100us;4587255
200us;8300061
500us;19438516
1000us;38002516
5000us;186514565
10000us;372154572
100us;4605290
200us;8333686
500us;19523495
1000us;38170516
5000us;187355628
10000us;373834572
100us;4620855
200us;8367261
500us;19606516
1000us;38338541
5000us;188194565
10000us;375514572
100us;4638642
200us;8400936
500us;19691545
1000us;38506541
5000us;189035628
10000us;377194572
100us;4655461
200us;8437362
500us;19774528
1000us;38675567
5000us;189874565
10000us;378874572
100us;4672490
200us;8468061
500us;19859495
1000us;38842516
5000us;190715628
10000us;380554572
100us;4688055
200us;8501686
500us;19942516
1000us;39010516
5000us;191554565
10000us;382234572
100us;4706140
200us;8535261
500us;20027520
1000us;39178516
5000us;192395628
10000us;383914572
100us;4721705
200us;8568911
500us;20110541
1000us;39346566
5000us;193234565
10000us;385594572
100us;4741621
200us;8604383
500us;20196488
1000us;39516571
5000us;194075628
10000us;387274572
100us;4755255
200us;8636061
500us;20278516
1000us;39682516
5000us;194914565
10000us;388954572
100us;4773290
200us;8669686
500us;20363495
1000us;39850516
5000us;195755628
10000us;390634572
100us;4788855
200us;8703261
500us;20446516
1000us;40018541
5000us;196594565
10000us;392314572
100us;4806642
200us;8736911
500us;20531495
1000us;40186541
5000us;197435628
10000us;393994572
100us;4823461
200us;8772383
500us;20614516
1000us;40355567
5000us;198274565
10000us;395674572
100us;4840490
200us;8804061
500us;20699495
1000us;40522516
5000us;199115628
10000us;397354572
100us;4856055
200us;8837686
500us;20782516
1000us;40690516
5000us;199954565
10000us;399034572
100us;4874140
200us;8871261
500us;20867545
1000us;40858516
5000us;200795628
10000us;400714572
100us;4889705
200us;8904911
500us;20950566
1000us;41026566
5000us;201634565
10000us;402394572
100us;4909646
200us;8940383
500us;21037474
1000us;41196571
5000us;202475628
10000us;404074572
100us;4923255
200us;8972061
500us;21118516
1000us;41362516
5000us;203314565
10000us;405754572
100us;4941290
200us;9005686
500us;21203495
1000us;41530516
5000us;204155628
10000us;407434572
100us;4956855
200us;9039261
500us;21286516
1000us;41698541
5000us;204994565
10000us;409114572
100us;4974642
200us;9072911
500us;21371545
1000us;41866541
5000us;205835628
10000us;410794572
100us;4991486
200us;9108433
500us;21455428
1000us;42035567
5000us;206674565
10000us;412474572
100us;5008490
200us;9140061
500us;21539495
1000us;42202516
5000us;207515628
10000us;414154572
100us;5024055
200us;9173686
500us;21622516
1000us;42370516
5000us;208354565
10000us;415834572
100us;5042165
200us;9207261
500us;21707520
1000us;42538516
5000us;209195628
10000us;417514572
100us;5057730
200us;9240961
500us;21790541
1000us;42706566
5000us;210034565
10000us;419194572
100us;5078600
200us;9278348
500us;21876488
1000us;42876571
5000us;210875628
10000us;420874572
100us;5091255
200us;9308061
500us;21958516
1000us;43042516
5000us;211714565
10000us;422554572
100us;5109290
200us;9341686
500us;22043495
1000us;43210516
5000us;212555628
10000us;424234572
100us;5124855
200us;9375261
500us;22126516
1000us;43378541
5000us;213394565
10000us;425914572
100us;5142642
200us;9408911
500us;22211495
1000us;43546541
5000us;214235628
10000us;427594572
100us;5159461
200us;9444408
500us;22294516
1000us;43715567
5000us;215074565
10000us;429274572
100us;5176490
200us;9476061
500us;22379495
1000us;43882516
5000us;215915628
10000us;430954572
100us;5192055
200us;9509686
500us;22462516
1000us;44050516
5000us;216754565
10000us;432634572
100us;5210140
200us;9543286
500us;22547545
1000us;44218516
5000us;217595628
10000us;434314572
100us;5225705
200us;9577828
500us;22630566
1000us;44386566
5000us;218434565
10000us;435994572
100us;5245621
200us;9612383
500us;22717474
1000us;44556571
5000us;219275628
10000us;437674572
100us;5259255
200us;9644061
500us;22798516
1000us;44722516
5000us;220114565
10000us;439354572
100us;5277290
200us;9677686
500us;22883495
1000us;44890516
5000us;220955628
10000us;441034572
100us;5292855
200us;9711261
500us;22966516
1000us;45058541
5000us;221794565
10000us;442714572
100us;5310642
200us;9744911
500us;23051520
1000us;45226553
5000us;222635628
10000us;444394572
100us;5327461
200us;9780383
500us;23134541
1000us;45395567
5000us;223474565
10000us;446074572
100us;5344490
200us;9812061
500us;23219495
1000us;45562516
5000us;224315628
10000us;447754572
100us;5360055
200us;9845686
500us;23302516
1000us;45730516
5000us;225154565
10000us;449434572
100us;5378140
200us;9879261
500us;23387520
1000us;45898516
5000us;225995628
10000us;451114572
100us;5393705
200us;9912911
500us;23470541
1000us;46066566
5000us;226834565
10000us;452794572
100us;5413621
200us;9948408
500us;23556488
1000us;46236571
5000us;227675628
10000us;454474572
100us;5427255
200us;9980061
500us;23638516
1000us;46402516
5000us;228514565
10000us;456154572
100us;5445290
200us;10013686
500us;23723495
1000us;46570516
5000us;229355628
10000us;457834572
100us;5460855
200us;10047261
500us;23806516
1000us;46738541
5000us;230194565
10000us;459514572
100us;5478642
200us;10080936
500us;23891495
1000us;46907453
5000us;231035628
10000us;461194572
100us;5495461
200us;10117362
500us;23974516
1000us;47075567
5000us;231874577
10000us;462874572
100us;5512490
200us;10148061
500us;24059495
1000us;47242516
5000us;232715628
10000us;464554572
100us;5528055
200us;10181686
500us;24142516
1000us;47410516
5000us;233555477
10000us;466234572
100us;5546140
200us;10215261
500us;24227545
1000us;47578516
5000us;234395603
10000us;467914572
100us;5561705
200us;10248911
500us;24310566
1000us;47746566
5000us;235234571
10000us;469594572
100us;5581621
200us;10284383
500us;24397474
1000us;47916571
5000us;236075603
10000us;471274572
100us;5595255
200us;10316061
500us;24478516
1000us;48082516
5000us;236914571
10000us;472954572
100us;5613290
200us;10349686
500us;24563495
1000us;48250516
5000us;237755603
10000us;474634572
100us;5628855
200us;10383261
500us;24646516
1000us;48418516
5000us;238594571
10000us;476314572
100us;5646642
200us;10416911
500us;24731520
1000us;48586566
5000us;239435603
10000us;477994572
100us;5663461
200us;10452383
500us;24814541
1000us;48755567
5000us;240274571
10000us;479674572
100us;5680490
200us;10484061
500us;24899495
1000us;48922516
5000us;241115603
10000us;481354572
100us;5696055
200us;10517686
500us;24982516
1000us;49090516
5000us;241954571
10000us;483034572
100us;5714140
200us;10551261
500us;25067520
1000us;49258516
5000us;242795603
10000us;484714572
100us;5729705
200us;10584911
500us;25150541
1000us;49426566
5000us;243634571
10000us;486394584
100us;5749671
200us;10620383
500us;25236488
1000us;49596571
5000us;244475603
10000us;488075478
100us;5763255
200us;10652061
500us;25318516
1000us;49762516
5000us;245314571
10000us;489754572
100us;5781290
200us;10685686
500us;25403495
1000us;49930516
5000us;246155603
10000us;491434572
100us;5796855
200us;10719261
500us;25486516
1000us;50098516
5000us;246994571
10000us;493114572
100us;5814642
200us;10752911
500us;25571495
1000us;50266566
5000us;247835603
10000us;494794572
100us;5831511
200us;10788433
500us;25654516
1000us;50435567
5000us;248674571
10000us;496474572
100us;5848490
200us;10820061
500us;25739495
1000us;50602516
5000us;249515603
10000us;498154572
100us;5864055
200us;10853686
500us;25822516
1000us;50770516
5000us;250354571
10000us;499834572
100us;5882190
200us;10887261
500us;25907545
1000us;50938516
5000us;251195603
10000us;501514572
100us;5897755
200us;10920961
500us;25990566
1000us;51106566
5000us;252034571
10000us;503194572
100us;5919586
200us;10958348
500us;26077474
1000us;51276571
5000us;252875603
10000us;504874572
100us;5931255
200us;10988061
500us;26158516
1000us;51442516
5000us;253714571
10000us;506554572
100us;5949290
200us;11021686
500us;26243495
1000us;51610516
5000us;254555603
10000us;508234572
100us;5964855
200us;11055261
500us;26326516
1000us;51778516
5000us;255394571
10000us;509914572
100us;5982642
200us;11088911
500us;26411520
1000us;51946566
5000us;256235603
10000us;511594572
100us;5999461
200us;11124408
500us;26494541
1000us;52115567
5000us;257074571
10000us;513274572
100us;6016490
200us;11156061
500us;26579495
1000us;52282516
5000us;257915603
10000us;514954572
100us;6032055
200us;11189686
500us;26662516
1000us;52450516
5000us;258754571
10000us;516634572
100us;6050140
200us;11223261
500us;26747520
1000us;52618516
5000us;259595603
10000us;518314572
100us;6065705
200us;11256936
500us;26830541
1000us;52786566
5000us;260434571
10000us;519994572
100us;6085646
200us;11292341
500us;26916488
1000us;52956571
5000us;261275603
10000us;521674572
100us;6099255
200us;11324061
500us;26998516
1000us;53122516
5000us;262114571
