====
1000us;135612065
5000us;674556682
10000us;1348236142
50us;14366330
250us;27856776
500us;68327978
1000us;135780065
5000us;675396105
10000us;1349916142
50us;14383702
250us;27890376
500us;68412601
1000us;135948065
5000us;676236682
10000us;1351596142
50us;14400504
250us;27925132
500us;68495978
1000us;136116645
5000us;677076105
10000us;1353276142
50us;14417302
250us;27957576
500us;68580601
1000us;136284065
5000us;677916682
10000us;1354956142
50us;14433530
250us;27991176
500us;68663978
1000us;136452065
5000us;678756105
10000us;1356636142
50us;14450902
250us;28024776
500us;68748601
1000us;136620065
5000us;679596682
10000us;1358316142
50us;14467130
250us;28058376
500us;68831978
1000us;136788065
5000us;680436105
10000us;1359996149
50us;14485649
250us;28093132
500us;68917169
1000us;136957210
5000us;681276682
10000us;1361676149
50us;14500763
250us;28125576
500us;68999978
1000us;137124065
5000us;682116105
10000us;1363356142
50us;14518102
250us;28159176
500us;69084601
1000us;137292065
5000us;682956682
10000us;1365036142
50us;14534330
250us;28192776
500us;69167978
1000us;137460065
5000us;683796105
10000us;1366716142
50us;14551702
250us;28226376
500us;69252601
1000us;137628065
5000us;684636682
10000us;1368396142
50us;14568504
250us;28261132
500us;69335978
1000us;137796645
5000us;685476105
10000us;1370076142
50us;14585302
250us;28293576
500us;69420601
1000us;137964065
5000us;686316682
10000us;1371756142
50us;14601530
250us;28327176
500us;69503978
1000us;138132065
5000us;687156112
10000us;1373436142
50us;14618902
250us;28360776
500us;69588601
1000us;138300065
5000us;687996690
10000us;1375116142
50us;14635130
250us;28394376
500us;69671978
1000us;138468065
5000us;688836112
10000us;1376796149
50us;14653649
250us;28429132
500us;69757746
1000us;138637211
5000us;689676690
10000us;1378476149
50us;14668763
250us;28461576
500us;69839978
1000us;138804066
5000us;690516105
10000us;1380156142
50us;14686102
250us;28495176
500us;69924601
1000us;138972066
5000us;691356682
10000us;1381836142
50us;14702330
250us;28528776
500us;70007978
1000us;139140066
5000us;692196105
10000us;1383516142
50us;14719702
250us;28562376
500us;70092601
1000us;139308066
5000us;693036682
10000us;1385196142
50us;14736504
250us;28597712
500us;70175978
1000us;139476646
5000us;693876105
10000us;1386876142
50us;14753302
250us;28629576
500us;70260601
1000us;139644066
5000us;694716682
10000us;1388556142
50us;14769530
250us;28663176
500us;70343978
1000us;139812066
5000us;695556105
10000us;1390236142
50us;14786902
250us;28696776
500us;70428601
1000us;139980066
5000us;696396682
10000us;1391916142
50us;14803130
250us;28730376
500us;70511978
1000us;140148066
5000us;697236105
10000us;1393596149
50us;14821649
250us;28765132
500us;70597169
1000us;140317211
5000us;698076682
10000us;1395276149
50us;14836763
250us;28797576
500us;70679978
1000us;140484066
5000us;698916105
10000us;1396956142
50us;14854102
250us;28831176
500us;70764601
1000us;140652066
5000us;699756682
10000us;1398636142
50us;14870330
250us;28864776
500us;70847978
1000us;140820066
5000us;700596105
10000us;1400316142
50us;14887702
250us;28898376
500us;70932601
1000us;140988066
5000us;701436682
10000us;1401996142
50us;14904504
250us;28933132
500us;71015978
1000us;141156646
5000us;702276105
10000us;1403676142
50us;14921302
250us;28965576
500us;71100601
1000us;141324066
5000us;703116682
10000us;1405356142
50us;14937530
250us;28999176
500us;71183978
1000us;141492066
5000us;703956112
10000us;1407036142
50us;14954902
250us;29032776
500us;71268601
1000us;141660066
5000us;704796690
10000us;1408716142
50us;14971130
250us;29066376
500us;71351978
1000us;141828066
5000us;705636112
10000us;1410396149
50us;14989649
250us;29101132
500us;71437746
1000us;141997211
5000us;706476690
10000us;1412076149
50us;15004763
250us;29133576
500us;71519978
1000us;142164066
5000us;707316105
10000us;1413756142
50us;15022102
250us;29167176
500us;71604601
1000us;142332066
5000us;708156682
10000us;1415436142
50us;15038330
250us;29200776
500us;71687978
1000us;142500066
5000us;708996105
10000us;1417116142
50us;15055702
250us;29234376
500us;71772601
1000us;142668066
5000us;709836682
10000us;1418796142
50us;15072504
250us;29269132
500us;71855978
1000us;142836646
5000us;710676105
10000us;1420476142
50us;15089302
250us;29301576
500us;71940601
1000us;143004066
5000us;711516682
10000us;1422156142
50us;15105530
250us;29335176
500us;72023978
1000us;143172066
5000us;712356105
10000us;1423836142
50us;15122902
250us;29368776
500us;72108601
1000us;143340066
5000us;713196682
10000us;1425516142
50us;15139130
250us;29402376
500us;72191978
1000us;143508066
5000us;714036105
10000us;1427196149
50us;15158234
250us;29438301
500us;72277169
1000us;143677211
5000us;714876682
10000us;1428876149
50us;15172769
250us;29469576
500us;72359978
1000us;143844066
5000us;715716105
10000us;1430556142
50us;15190102
250us;29503176
500us;72444601
1000us;144012066
5000us;716556682
10000us;1432236142
50us;15206330
250us;29536776
500us;72527978
1000us;144180066
5000us;717396105
10000us;1433916142
50us;15223702
250us;29570376
500us;72612601
1000us;144348066
5000us;718236682
10000us;1435596142
50us;15240504
250us;29605132
500us;72695978
1000us;144516646
5000us;719076105
10000us;1437276142
50us;15257302
250us;29637576
500us;72780601
1000us;144684066
5000us;719916682
10000us;1438956142
50us;15273530
250us;29671176
500us;72863978
1000us;144852066
5000us;720756112
10000us;1440636142
50us;15290902
250us;29704776
500us;72948601
1000us;145020066
5000us;721596690
10000us;1442316142
50us;15307130
250us;29738376
500us;73031978
1000us;145188066
5000us;722436112
10000us;1443996149
50us;15325649
250us;29773132
500us;73117746
1000us;145357211
5000us;723276690
10000us;1445676149
50us;15340763
250us;29805576
500us;73199978
1000us;145524066
5000us;724116105
10000us;1447356142
50us;15358102
250us;29839176
500us;73284601
1000us;145692066
5000us;724956682
10000us;1449036142
50us;15374330
250us;29872776
500us;73367978
1000us;145860066
5000us;725796105
10000us;1450716142
50us;15391702
250us;29906376
500us;73452601
1000us;146028066
5000us;726636682
10000us;1452396142
50us;15408504
250us;29941132
500us;73535978
1000us;146196646
5000us;727476105
10000us;1454076142
50us;15425302
250us;29973576
500us;73620601
1000us;146364066
5000us;728316682
10000us;1455756142
50us;15441530
250us;30007176
500us;73703978
1000us;146532066
5000us;729156105
10000us;1457436142
50us;15458902
250us;30040776
500us;73788601
1000us;146700066
5000us;729996682
10000us;1459116142
50us;15475130
250us;30074376
500us;73871978
1000us;146868066
5000us;730836105
10000us;1460796149
50us;15493649
250us;30109132
500us;73957169
1000us;147037211
5000us;731676682
10000us;1462476149
50us;15508763
250us;30141576
500us;74039978
1000us;147204066
5000us;732516105
10000us;1464156142
50us;15526102
250us;30175176
500us;74124601
1000us;147372066
5000us;733356682
10000us;1465836142
50us;15542330
250us;30208776
500us;74207978
1000us;147540066
5000us;734196105
10000us;1467516142
50us;15559702
250us;30242376
500us;74292601
1000us;147708066
5000us;735036682
10000us;1469196142
50us;15576504
250us;30277712
500us;74375978
1000us;147876646
5000us;735876105
