5ms;96703791142
10ms;96706440256
100ms;96754140242
1ms;96701710568
2ms;96702210242
5ms;96703831127
10ms;96706530247
100ms;96755131160
1ms;96701730184
2ms;96702230203
5ms;96703891134
10ms;96706630977
100ms;96756139955
1ms;96701750127
2ms;96702240392
5ms;96703931167
10ms;96706730664
100ms;96757130085
1ms;96701760125
2ms;96702260410
5ms;96703981139
10ms;96706830328
100ms;96758131239
1ms;96701769829
2ms;96702280362
5ms;96704031012
10ms;96706930225
100ms;96759131153
1ms;96701779845
2ms;96702300358
5ms;96704081184
10ms;96707030526
100ms;96760131078
1ms;96701789851
2ms;96702320353
5ms;96704131038
10ms;96707130174
100ms;96761131376
1ms;96701800153
2ms;96702341330
5ms;96704181135
10ms;96707240279
100ms;96762131218
1ms;96701810111
2ms;96702360960
5ms;96704231038
10ms;96707330209
100ms;96763131159
1ms;96701819827
2ms;96702380132
5ms;96704281169
10ms;96707430191
100ms;96764131150
1ms;96701830140
2ms;96702400963
5ms;96704331024
10ms;96707530186
100ms;96765131101
1ms;96701840131
2ms;96702420965
5ms;96704381153
10ms;96707630608
100ms;96766140210
1ms;96701850189
2ms;96702440958
5ms;96704431012
10ms;96707740144
100ms;96767141032
1ms;96701860531
2ms;96702461065
5ms;96704481136
10ms;96707830214
100ms;96768131218
1ms;96701870480
2ms;96702481013
5ms;96704530404
10ms;96707930178
100ms;96769140309
1ms;96701880177
2ms;96702500965
5ms;96704581108
10ms;96708030286
100ms;96770140290
1ms;96701890401
2ms;96702520962
5ms;96704631169
10ms;96708140305
100ms;96771131279
1ms;96701900087
2ms;96702541035
5ms;96704681731
10ms;96708230017
100ms;96772140298
1ms;96701910379
2ms;96702560967
5ms;96704741243
10ms;96708340253
100ms;96773140296
1ms;96701920431
2ms;96702591071
5ms;96704780482
10ms;96708430116
100ms;96774131161
1ms;96701930549
2ms;96702600981
5ms;96704831006
10ms;96708529997
100ms;96775131095
1ms;96701940477
2ms;96702620987
5ms;96704881138
10ms;96708640175
100ms;96776130468
1ms;96701960552
2ms;96702641284
5ms;96704930997
10ms;96708740055
100ms;96777131252
1ms;96701970081
2ms;96702661013
5ms;96704991436
