measured_time_us;Jitter_us
1000.6;0.6000000000000227
1001.5;1.5
1002.3;2.2999999999999545
1000.8;0.7999999999999545
994.4;5.600000000000023
1000.8;0.7999999999999545
1078.4;78.40000000000009
13910.7;12910.7
1010.1;10.100000000000023
15075.3;14075.3
1943.9;943.9000000000001
2008.1;1008.0999999999999
1077.7;77.70000000000005
10721.4;9721.4
948.0;52.0
14014.1;13014.1
947.0;53.0
2000.9;1000.9000000000001
997.0;3.0
1012.5;12.5
988.2;11.799999999999955
979.4;20.600000000000023
1140.3;140.29999999999995
7431.3;6431.3
969.1;30.899999999999977
988.6;11.399999999999977
995.0;5.0
1000.9;0.8999999999999773
1996.5;996.5
1994.1;994.0999999999999
1042.3;42.299999999999955
2054.1;1054.1
2009.5;1009.5
1988.6;988.5999999999999
1943.4;943.4000000000001
1115.3;115.29999999999995
13925.1;12925.1
1906.1;906.0999999999999
1010.7;10.700000000000045
12125.0;11125.0
1934.0;934.0
1009.7;9.700000000000045
12764.5;11764.5
972.8;27.200000000000045
14006.5;13006.5
1897.9;897.9000000000001
1030.3;30.299999999999955
2003.4;1003.4000000000001
1997.7;997.7
967.6;32.39999999999998
1028.2;28.200000000000045
971.6;28.399999999999977
1028.0;28.0
972.3;27.700000000000045
1031.2;31.200000000000045
1073.4;73.40000000000009
1899.1;899.0999999999999
1072.2;72.20000000000005
13997.3;12997.3
1928.8;928.8
1997.8;997.8
1036.3;36.299999999999955
1018.7;18.700000000000045
9332.8;8332.8
1035.9;35.90000000000009
