Latency_us
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.4
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.3
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.3
7.7
2.3
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.4
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.5
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.3
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.4
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.4
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.4
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.6
4.6
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.3
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.4
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.4
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.3
2.1
2.1
2.1
2.1
2.6
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.3
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.4
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.4
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.3
2.2
2.1
2.1
2.1
2.5
2.2
4.7
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.5
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
4.9
2.1
2.1
2.3
2.2
2.1
2.6
2.1
2.1
2.5
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.5
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.4
2.1
2.1
2.2
2.4
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.3
2.1
2.1
2.1
2.3
2.1
2.6
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.3
2.1
2.1
2.2
2.1
2.3
2.1
2.2
2.3
2.1
2.1
2.2
2.6
2.1
2.4
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.3
2.2
2.1
2.2
2.1
2.1
2.3
2.4
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.3
2.2
2.2
2.2
2.1
2.6
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.3
2.1
2.5
2.1
2.1
2.1
2.1
2.1
2.1
2.4
2.2
2.3
2.1
2.2
2.1
2.2
2.1
2.3
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.1
2.4
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.4
5.6
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.6
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.3
2.3
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.3
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.1
2.1
2.3
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.3
2.1
2.1
2.3
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.3
2.2
2.2
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.3
2.2
2.4
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.3
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.4
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.5
2.1
2.2
2.3
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.3
2.1
2.1
2.6
2.2
2.2
2.5
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.3
2.1
2.2
2.1
2.2
2.2
2.3
2.1
2.2
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.4
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.3
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.3
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.6
2.1
2.2
2.4
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.3
2.5
2.4
2.3
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.3
2.2
2.2
2.2
2.1
2.4
2.3
4.9
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.2
2.2
2.1
2.1
2.1
2.4
2.2
2.1
2.1
2.5
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.3
2.1
2.1
2.1
2.4
2.2
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.7
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.2
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.2
2.3
2.3
2.2
2.1
2.2
2.5
2.1
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.3
2.2
2.2
2.3
2.2
2.1
2.1
2.1
2.1
2.5
2.3
2.3
2.2
2.2
2.4
2.4
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.2
2.3
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.3
2.5
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.4
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.4
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.4
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.3
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.2
2.2
2.2
2.3
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.3
2.1
2.1
2.3
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.3
2.2
2.2
2.3
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.2
2.2
2.3
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.5
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.3
2.1
2.4
2.3
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.6
2.2
2.1
2.2
2.2
2.4
2.2
2.1
2.1
2.2
2.1
2.6
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.3
2.2
2.5
2.2
2.4
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.5
2.5
2.1
2.2
2.2
2.2
2.4
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.3
220.3
2.6
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.4
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.4
2.1
2.1
2.1
2.4
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.3
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.4
2.2
2.3
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
8.3
2.3
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.2
4.9
2.5
2.4
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.4
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.6
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.3
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.4
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.3
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.6
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.3
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.4
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.4
2.2
2.1
2.3
2.3
2.3
2.1
2.2
2.2
2.1
2.2
2.4
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.4
2.1
2.2
2.1
2.2
2.5
2.2
2.1
2.1
2.2
2.2
2.3
2.1
2.1
2.5
2.1
2.2
2.1
2.2
2.1
2.2
2.7
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.3
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.3
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.3
2.2
2.4
2.2
2.4
2.2
2.1
2.3
2.1
2.2
2.1
2.3
2.1
2.2
2.4
2.1
2.2
2.2
2.1
2.2
2.1
2.5
2.1
2.1
2.3
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.4
2.1
2.2
2.2
2.1
2.1
2.2
2.3
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.7
2.1
2.2
2.3
2.3
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.5
2.2
2.3
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.3
2.2
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.2
2.1
2.3
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.3
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.5
2.1
2.1
2.3
2.1
2.1
2.1
2.2
2.2
4.9
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.1
2.1
2.7
2.2
2.1
2.1
2.1
2.5
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.3
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.4
2.1
2.2
2.4
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.3
2.1
2.2
2.1
2.5
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.3
2.1
2.3
2.2
2.1
2.2
2.1
2.1
2.3
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.5
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.3
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.3
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.3
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.3
2.1
2.2
2.3
2.2
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.3
2.2
2.2
2.1
2.1
2.1
2.2
2.3
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.3
2.2
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.4
2.2
2.1
5.2
2.2
2.2
2.1
2.4
2.1
2.1
2.2
2.1
2.2
2.7
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.2
2.2
2.3
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.4
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.3
2.1
2.2
2.1
2.2
2.1
2.3
2.1
2.2
2.4
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.2
2.1
2.2
2.4
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.5
2.2
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.4
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.4
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.4
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.4
2.2
2.1
2.1
2.1
2.1
2.1
2.3
2.1
2.2
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
4.5
2.2
2.4
2.3
2.2
2.1
2.3
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.4
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.4
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
5.2
2.1
2.1
2.2
2.1
2.1
2.2
2.3
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.3
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.4
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.4
2.2
2.2
2.2
2.2
2.3
2.2
2.4
2.1
2.2
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.4
2.1
2.1
2.1
2.3
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.3
2.2
2.2
2.4
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.2
2.3
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.3
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.5
2.1
2.1
2.3
2.1
2.1
2.2
2.1
2.1
2.1
2.3
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.6
2.1
2.1
2.2
2.1
2.2
2.2
2.4
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.3
5.6
2.2
2.2
2.2
2.1
2.1
2.3
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.4
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.3
2.2
2.2
2.1
2.2
2.1
2.2
2.1
2.2
2.3
2.2
2.4
2.2
2.2
2.1
2.1
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.2
2.2
2.1
2.1
2.1
2.2
2.1
2.4
2.1
2.1
2.1
2.2
2.1
2.2
2.2
2.2
2.2
2.2
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.1
2.3
2.3
2.4
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.2
2.4
2.1
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.3
2.2
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.1
2.2
2.2
2.2
2.2
2.1
2.1
2.2
2.1
2.2
2.2
2.1
2.2
2.1
2.1
2.2
2.1
2.1
2.4
2.1
2.2
2.2
2.2
2.2
2.3
2.1
2.2
2.2
2.1
2.3
2.1
2.1
2.2
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.1
2.2
2.2
2.1
2.1
2.3
2.4
2.1
2.2
