Latency_us
10.80952380952381
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
10.898809523809524
